Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Charlie Villanueva,Detroit,1,2,0,5,4-13,4-4,24:04,0,3,+0,14,0,2-7,5,2
Jose Calderon,Detroit,5,0,0,0,4-8,2-2,33:42,0,0,+0,11,0,1-2,0,1
Rodney Stuckey,Detroit,2,0,0,1,10-19,3-4,28:52,1,2,+0,25,0,2-3,2,1
Jonas Jerebko,Detroit,1,0,0,3,2-3,1-2,17:45,0,1,+0,5,1,0-1,3,2
Greg Monroe,Detroit,4,2,0,9,7-12,4-6,31:34,1,3,+0,18,2,0-0,10,4
Brandon Knight,Detroit,4,0,0,1,2-6,0-0,36:31,0,3,+0,5,2,1-2,1,4
Kyle Singler,Detroit,1,0,0,5,3-4,1-1,27:02,1,6,+0,8,0,1-1,6,1
Andre Drummond,Detroit,2,1,0,10,4-7,0-3,22:37,4,3,+0,8,0,0-0,14,0
Khris Middleton,Detroit,1,0,0,1,0-0,0-0,6:12,0,1,+0,0,0,0-0,1,0
Kim English,Detroit,1,0,0,2,0-0,0-0,11:41,1,1,+0,0,0,0-0,3,1
Nazr Mohammed,Chicago,2,0,0,3,0-4,0-0,17:52,1,3,+0,0,0,0-0,4,1
Carlos Boozer,Chicago,1,0,0,4,5-11,1-2,22:22,3,3,+0,11,0,0-0,7,3
Kirk Hinrich,Chicago,6,0,0,1,1-5,1-1,34:06,0,2,+0,3,3,0-2,1,2
Luol Deng,Chicago,2,0,0,5,7-18,11-17,42:27,4,2,+0,28,0,3-8,9,1
Nate Robinson,Chicago,3,0,0,2,7-18,0-0,28:49,0,0,+0,16,2,2-6,2,0
Daequan Cook,Chicago,4,0,0,6,3-7,2-3,25:22,0,0,+0,10,0,2-5,6,0
Taj Gibson,Chicago,0,3,0,3,3-6,5-8,30:08,1,4,+0,11,0,0-0,4,1
Jimmy Butler,Chicago,1,1,0,3,4-7,7-9,38:42,1,4,+0,16,5,1-2,4,1
Marquis Teague,Chicago,0,0,0,0,0-0,0-0,0:12,0,0,+0,0,0,0-0,0,0
