Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Nick Young,LA Lakers,0,0,0,2,5-11,2-2,28:27,1,6,-17,13,0,1-3,3,3
Pau Gasol,LA Lakers,2,1,5,7,3-12,3-4,27:30,4,1,-16,9,0,0-0,11,0
Chris Kaman,LA Lakers,2,2,1,4,7-13,2-2,23:31,0,3,-8,16,0,0-0,4,2
Jodie Meeks,LA Lakers,0,0,0,2,4-10,1-2,41:35,1,3,-7,11,1,2-5,3,0
Steve Blake,LA Lakers,8,0,0,3,4-11,3-4,36:29,0,0,-12,13,0,2-5,3,5
Jordan Farmar,LA Lakers,2,0,0,1,3-9,4-4,22:39,3,2,+0,10,0,0-3,4,3
Jordan Hill,LA Lakers,1,1,0,11,2-4,0-6,22:17,2,0,-4,4,1,0-0,13,0
Wesley Johnson,LA Lakers,3,0,1,5,1-5,0-0,21:09,0,2,+3,3,0,1-3,5,0
Xavier Henry,LA Lakers,1,0,1,1,2-5,2-2,16:23,1,1,+6,6,0,0-0,2,1
Anthony Davis,New Orleans,3,6,1,8,12-18,8-11,37:10,4,2,+14,32,1,0-0,12,2
Al-Farouq Aminu,New Orleans,1,0,1,1,1-4,0-0,18:30,1,3,-1,2,0,0-0,2,0
Jason Smith,New Orleans,0,0,1,3,7-12,0-0,29:23,2,1,+9,14,0,0-0,5,0
Jrue Holiday,New Orleans,13,0,0,5,5-15,3-4,39:25,0,2,+6,13,4,0-1,5,4
Eric Gordon,New Orleans,2,0,0,6,5-11,5-6,31:09,0,1,+7,16,2,1-2,6,0
Tyreke Evans,New Orleans,2,0,1,6,3-12,1-1,26:46,1,2,+19,7,3,0-1,7,1
Greg Stiemsma,New Orleans,0,1,0,7,1-2,0-0,18:28,2,2,+2,2,0,0-0,9,1
Anthony Morrow,New Orleans,0,1,0,1,4-7,0-0,16:44,0,1,+0,10,0,2-3,1,0
Brian Roberts,New Orleans,2,0,0,0,0-5,0-0,11:37,0,6,-2,0,0,0-2,0,0
Lance Thomas,New Orleans,2,0,0,2,0-1,0-0,10:22,1,2,+1,0,0,0-0,3,0
Arinze Onuaku,New Orleans,0,0,0,0,0-0,0-0,0:09,0,0,+0,0,0,0-0,0,0
Austin Rivers,New Orleans,0,0,0,0,0-0,0-0,0:09,0,0,+0,0,0,0-0,0,0
Jeff Withey,New Orleans,0,0,0,0,0-0,0-0,0:09,0,0,+0,0,0,0-0,0,0
