Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Paul Millsap,Atlanta,0,1,0,2,4-6,4-4,24:02,0,3,+0,13,1,1-2,2,3
Damien Wilkins,Atlanta,0,0,0,1,0-3,3-4,16:18,0,3,+0,3,1,0-0,1,3
Al Horford,Atlanta,3,1,0,5,9-12,3-3,27:28,1,0,+0,21,2,0-0,6,2
Kyle Korver,Atlanta,2,1,0,3,1-7,0-0,27:28,0,0,+0,2,1,0-6,3,2
Jeff Teague,Atlanta,2,0,0,0,1-8,3-4,16:28,0,1,+0,5,1,0-1,0,6
Royal Ivey,Atlanta,6,1,0,1,1-6,2-4,23:41,0,4,+0,5,1,1-1,1,1
Elton Brand,Atlanta,0,0,0,6,2-3,0-0,20:32,0,1,+0,4,1,0-0,6,1
Shelvin Mack,Atlanta,4,1,0,1,1-3,0-0,17:09,0,3,+0,2,1,0-1,1,3
Jared Cunningham,Atlanta,1,0,0,2,3-6,1-4,16:56,0,0,+0,7,1,0-2,2,1
Pero Antic,Atlanta,0,0,0,1,2-4,0-0,15:10,1,1,+0,6,0,2-3,2,0
James Johnson,Atlanta,1,0,0,1,0-1,0-0,14:32,0,2,+0,0,1,0-0,1,0
Adonis Thomas,Atlanta,0,0,0,0,1-6,0-0,11:28,1,0,+0,2,0,0-1,1,0
Mike Scott,Atlanta,0,0,0,1,1-2,0-0,8:48,1,0,+0,3,0,1-2,2,2
Al-Farouq Aminu,New Orleans,1,1,0,3,7-10,0-0,30:30,0,2,+0,14,0,0-1,3,3
Anthony Davis,New Orleans,1,1,0,7,9-14,5-6,27:07,2,4,+0,23,2,0-0,9,4
Greg Stiemsma,New Orleans,1,1,0,5,1-2,0-0,23:44,1,2,+0,2,1,0-0,6,0
Austin Rivers,New Orleans,5,0,0,3,3-10,4-5,35:43,1,1,+0,10,4,0-1,4,2
Jrue Holiday,New Orleans,6,0,0,2,5-8,1-2,27:25,0,1,+0,13,2,2-3,2,2
Brian Roberts,New Orleans,8,0,0,3,2-8,0-0,23:44,0,3,+0,4,0,0-2,3,3
Ryan Anderson,New Orleans,1,0,0,3,7-10,5-5,22:09,0,3,+0,20,2,1-3,3,1
Anthony Morrow,New Orleans,1,0,0,1,5-8,1-1,17:28,0,0,+0,11,0,0-1,1,2
Lance Thomas,New Orleans,0,0,0,5,0-1,0-0,11:39,0,1,+0,0,2,0-0,5,1
Jeff Withey,New Orleans,0,0,0,4,3-4,0-0,10:20,2,1,+0,6,1,0-0,6,0
Arinze Onuaku,New Orleans,0,0,0,2,0-0,2-2,10:11,0,5,+0,2,0,0-0,2,3
