Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Brandon Bass,Boston,1,1,1,5,4-8,8-9,32:22,3,3,+31,16,3,0-0,8,1
Jeff Green,Boston,3,0,1,6,6-9,3-3,25:06,0,2,+42,16,0,1-2,6,2
Jared Sullinger,Boston,2,0,0,2,9-13,1-1,26:59,1,3,+43,21,1,2-3,3,2
Jordan Crawford,Boston,7,0,0,3,8-14,1-1,30:45,0,0,+38,23,0,6-12,3,0
Avery Bradley,Boston,2,0,1,9,4-11,3-3,28:24,1,2,+40,13,1,2-2,10,0
Kris Humphries,Boston,2,1,0,6,2-5,2-2,24:54,1,2,+5,6,0,0-0,7,2
Gerald Wallace,Boston,2,1,0,3,0-0,0-2,21:22,0,3,+5,0,2,0-0,3,3
Courtney Lee,Boston,0,0,0,1,4-7,0-0,19:36,0,1,+1,10,1,2-4,1,0
Phil Pressey,Boston,3,0,0,2,0-3,1-2,17:16,0,1,+3,1,0,0-1,2,2
Vitor Faverani,Boston,0,0,0,1,0-0,0-0,7:19,1,2,-5,0,0,0-0,2,2
MarShon Brooks,Boston,0,0,0,1,2-2,3-4,5:58,0,0,+2,8,1,1-1,1,2
Carmelo Anthony,New York,1,0,1,4,5-15,8-10,31:54,1,1,-40,19,0,1-2,5,2
Tim Hardaway Jr.,New York,1,1,1,2,3-7,1-1,24:39,0,1,-29,8,3,1-2,2,2
Andrea Bargnani,New York,0,1,1,3,1-7,0-0,22:33,0,2,-34,2,0,0-0,3,1
Iman Shumpert,New York,0,0,0,1,0-6,0-0,31:28,1,2,-31,0,1,0-4,2,1
Raymond Felton,New York,2,0,0,0,0-6,0-0,20:21,0,1,-38,0,0,0-1,0,0
J.R. Smith,New York,3,0,0,3,1-5,1-2,26:32,0,3,-11,3,1,0-0,3,2
Amar'e Stoudemire,New York,0,1,0,2,5-7,7-10,20:58,0,2,-12,17,0,0-0,2,1
Metta World Peace,New York,2,0,0,2,5-10,0-0,20:16,1,3,+1,12,3,2-4,3,2
Pablo Prigioni,New York,4,0,0,1,1-1,0-0,16:49,1,2,+0,3,1,1-1,2,1
Beno Udrih,New York,0,0,0,1,2-5,0-0,12:34,0,0,-7,5,1,1-2,1,0
Cole Aldrich,New York,0,0,0,3,0-0,0-0,5:58,0,1,-2,0,0,0-0,3,2
Toure' Murry,New York,0,0,0,0,2-4,0-0,5:58,0,0,-2,4,0,0-0,0,0
