Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Zach Randolph,Memphis,3,0,2,9,6-12,1-2,27:39,1,4,-3,13,0,0-0,10,4
Tayshaun Prince,Memphis,3,0,0,3,2-8,0-0,22:42,2,0,-3,4,0,0-1,5,0
Kosta Koufos,Memphis,0,0,1,4,3-5,0-0,13:51,2,2,+2,6,0,0-0,6,0
Mike Conley,Memphis,7,0,0,1,6-16,4-6,35:19,0,1,-12,18,0,2-6,1,0
Tony Allen,Memphis,2,0,1,4,3-9,0-0,24:24,1,2,-4,6,0,0-1,5,1
Jon Leuer,Memphis,1,0,1,5,8-10,2-2,30:26,3,1,-3,19,0,1-2,8,1
Mike Miller,Memphis,4,0,0,0,3-5,2-2,27:19,1,0,-7,10,0,2-3,1,0
Ed Davis,Memphis,0,2,0,2,5-8,2-2,23:42,1,2,-8,12,1,0-0,3,2
Jerryd Bayless,Memphis,2,0,0,0,3-6,0-0,21:57,1,3,+2,7,2,1-2,1,2
Nick Calathes,Memphis,2,0,0,2,1-1,1-3,12:41,0,2,+6,3,0,0-0,2,1
Ryan Anderson,New Orleans,2,1,0,4,7-19,2-2,39:26,3,2,+14,18,0,2-9,7,1
Al-Farouq Aminu,New Orleans,1,3,0,5,4-8,2-2,32:09,0,0,+2,10,0,0-1,5,0
Jason Smith,New Orleans,0,0,0,4,3-7,1-2,32:25,1,1,-4,7,0,0-0,5,0
Jrue Holiday,New Orleans,12,0,1,2,7-14,3-4,37:04,0,2,+8,20,1,3-7,2,0
Eric Gordon,New Orleans,4,1,0,4,10-12,2-2,36:01,0,0,+6,25,1,3-3,4,2
Anthony Morrow,New Orleans,2,0,0,0,5-9,0-0,18:34,0,1,+1,11,0,1-2,0,0
Louis Amundson,New Orleans,0,0,0,3,3-4,1-2,18:19,4,3,+3,7,0,0-0,7,2
Austin Rivers,New Orleans,0,0,1,1,0-3,0-0,13:40,0,2,-9,0,0,0-0,1,0
Tyreke Evans,New Orleans,1,0,0,0,0-0,6-6,12:22,0,1,+9,6,1,0-0,0,1
