Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Dirk Nowitzki,Dallas,7,2,0,6,7-15,3-3,31:14,0,0,-9,18,2,1-3,6,3
Shawn Marion,Dallas,0,0,0,2,3-9,2-2,25:14,1,2,-30,8,0,0-3,3,1
DeJuan Blair,Dallas,1,0,0,1,2-2,0-0,13:41,1,4,-18,4,0,0-0,2,2
Monta Ellis,Dallas,5,0,0,2,9-18,3-4,33:29,1,2,-15,21,2,0-1,3,3
Jose Calderon,Dallas,2,0,0,2,4-10,0-0,21:43,0,2,-30,11,0,3-7,2,2
Vince Carter,Dallas,1,1,0,1,3-11,1-1,24:05,0,3,-14,7,3,0-4,1,2
Jae Crowder,Dallas,2,0,1,6,0-3,0-0,22:48,1,1,+19,0,0,0-2,7,0
Bernard James,Dallas,0,1,1,4,2-6,3-3,22:00,2,3,+4,7,1,0-1,6,0
Samuel Dalembert,Dallas,0,0,0,4,0-2,3-4,12:19,2,4,-1,3,2,0-1,6,0
Wayne Ellington,Dallas,0,0,0,0,3-6,2-2,11:33,1,0,+7,8,1,0-1,1,0
Shane Larkin,Dallas,2,0,1,0,4-8,1-1,11:19,0,1,+14,10,3,1-3,0,1
Gal Mekel,Dallas,2,0,1,2,0-5,0-0,10:35,0,3,-2,0,0,0-1,2,2
Derrick Williams,Sacramento,0,0,2,4,12-16,4-6,35:13,1,2,+22,31,5,3-5,5,2
Jason Thompson,Sacramento,3,1,0,4,3-7,4-6,29:41,3,5,+30,10,0,0-0,7,2
DeMarcus Cousins,Sacramento,3,1,0,15,10-17,12-14,36:23,4,2,+31,32,3,0-0,19,9
Isaiah Thomas,Sacramento,12,0,2,1,7-16,6-6,38:24,1,1,+33,24,1,4-6,2,2
Ben McLemore,Sacramento,3,0,0,3,1-7,0-0,33:58,1,5,+19,3,0,1-4,4,0
Marcus Thornton,Sacramento,0,1,0,7,0-4,1-2,24:07,0,0,-13,1,0,0-3,7,2
Travis Outlaw,Sacramento,1,0,0,4,2-5,0-0,18:32,0,5,-2,5,1,1-4,4,1
Jimmer Fredette,Sacramento,0,0,0,2,1-3,0-0,9:36,0,2,-18,2,0,0-1,2,2
Hamady Ndiaye,Sacramento,1,1,0,0,1-2,0-0,8:50,1,0,-21,2,0,0-0,1,0
Ray McCallum,Sacramento,0,0,0,0,1-4,0-0,5:16,0,1,-6,2,0,0-2,0,1
