Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Mike Dunleavy,Chicago,1,0,0,2,3-9,0-0,31:44,0,2,-2,7,1,1-3,2,4
Carlos Boozer,Chicago,1,0,1,5,5-9,2-2,30:10,1,2,+0,12,0,0-0,6,3
Joakim Noah,Chicago,6,0,2,8,2-5,5-6,33:29,4,4,+1,9,1,0-0,12,2
Jimmy Butler,Chicago,4,0,2,3,2-9,4-4,38:49,0,0,+5,9,4,1-5,3,2
Kirk Hinrich,Chicago,5,3,1,5,8-15,0-0,28:29,0,2,+3,18,0,2-6,5,2
Taj Gibson,Chicago,0,1,1,2,6-10,0-0,26:23,2,2,-9,12,0,0-0,4,2
Tony Snell,Chicago,5,1,0,1,3-8,1-2,25:37,0,0,-9,8,1,1-4,1,0
D.J. Augustin,Chicago,2,0,1,1,5-10,2-2,19:31,0,1,-6,16,1,4-6,1,0
Nazr Mohammed,Chicago,0,0,0,0,1-1,0-0,5:48,0,2,+2,2,0,0-0,0,0
Nene Hilario,Washington,4,2,0,6,3-15,4-6,34:37,1,3,-10,10,1,0-0,7,4
Trevor Ariza,Washington,3,1,0,8,2-5,0-0,32:36,0,0,+6,4,2,0-2,8,2
Marcin Gortat,Washington,1,3,1,5,6-12,1-1,34:36,1,3,+4,13,0,0-0,6,2
John Wall,Washington,11,0,2,2,9-15,5-6,33:47,2,3,+7,23,1,0-1,4,4
Bradley Beal,Washington,0,0,2,2,6-10,0-0,22:36,0,4,+1,14,2,2-2,2,1
Martell Webster,Washington,3,0,0,1,5-8,0-0,36:00,0,0,+0,14,2,4-5,1,1
Trevor Booker,Washington,0,0,0,4,6-9,0-0,26:08,3,1,+10,12,1,0-0,7,1
Garrett Temple,Washington,5,1,0,0,3-5,0-0,14:23,1,3,-4,6,0,0-1,1,0
Otto Porter Jr.,Washington,0,0,0,0,0-0,0-0,4:48,0,0,-1,0,0,0-0,0,1
Kevin Seraphin,Washington,0,1,0,0,0-0,0-0,0:28,0,0,+2,0,0,0-0,0,0
