Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
John Salmons,Sacramento,4,1,0,2,2-6,0-0,29:15,0,3,+0,5,0,1-2,2,1
Travis Outlaw,Sacramento,0,0,0,0,0-0,0-0,1:59,0,0,+0,0,0,0-0,0,1
Chuck Hayes,Sacramento,3,0,0,5,1-3,0-0,25:14,2,4,+0,2,0,0-0,7,2
Aaron Brooks,Sacramento,2,1,0,0,2-6,1-1,20:33,0,4,+0,6,0,1-4,0,3
Jason Thompson,Sacramento,2,2,0,5,5-7,0-0,26:46,3,4,+0,10,0,0-0,8,3
James Johnson,Sacramento,0,3,0,2,5-12,0-3,23:15,1,2,+0,10,0,0-1,3,0
Marcus Thornton,Sacramento,1,0,0,4,4-9,1-1,24:55,0,0,+0,11,1,2-5,4,1
DeMarcus Cousins,Sacramento,3,1,0,5,4-9,1-2,19:30,0,0,+0,9,2,0-0,5,2
Jimmer Fredette,Sacramento,2,0,0,0,4-10,6-7,23:05,0,1,+0,16,3,2-3,0,0
Isaiah Thomas,Sacramento,1,0,0,0,4-13,2-2,27:27,2,3,+0,12,0,2-7,2,2
Thomas Robinson,Sacramento,0,1,0,1,2-4,0-0,18:01,0,4,+0,4,1,0-0,1,1
Lamar Odom,LA Clippers,3,3,0,8,3-6,2-3,26:57,1,4,+0,8,0,0-3,9,0
Jamal Crawford,LA Clippers,3,0,0,2,2-12,1-2,22:03,1,1,+0,5,1,0-1,3,1
Caron Butler,LA Clippers,1,0,0,2,2-7,0-0,21:40,0,0,+0,5,0,1-4,2,0
Matt Barnes,LA Clippers,1,3,0,1,5-12,2-2,29:42,4,1,+0,13,0,1-5,5,1
Willie Green,LA Clippers,0,0,0,0,2-4,0-0,15:22,1,1,+0,4,0,0-1,1,0
Chris Paul,LA Clippers,13,0,0,3,7-13,5-6,36:24,2,4,+0,24,5,5-7,5,4
Ronny Turiaf,LA Clippers,0,0,0,2,3-4,0-2,12:35,2,1,+0,6,0,0-0,4,1
DeAndre Jordan,LA Clippers,0,2,0,6,2-7,1-2,21:03,2,2,+0,5,2,0-0,8,3
Blake Griffin,LA Clippers,2,2,0,11,9-16,3-5,35:25,2,2,+0,21,2,0-1,13,2
Eric Bledsoe,LA Clippers,1,3,0,2,2-6,2-2,18:49,1,1,+0,6,3,0-1,3,7
