Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Nene Hilario,Washington,6,1,0,2,5-12,1-4,28:12,4,1,+0,11,0,0-0,6,2
Emeka Okafor,Washington,0,1,0,7,1-6,0-2,20:22,2,1,+0,2,0,0-0,9,1
Trevor Ariza,Washington,1,0,0,2,4-9,0-0,28:21,1,3,+0,10,3,2-6,3,1
Martell Webster,Washington,2,0,0,5,5-9,1-2,32:36,0,3,+0,14,1,3-5,5,2
A.J. Price,Washington,5,0,0,3,1-7,3-4,21:31,1,1,+0,5,0,0-4,4,1
Garrett Temple,Washington,0,0,0,0,1-4,0-0,10:52,1,2,+0,2,0,0-1,1,1
John Wall,Washington,9,0,0,3,10-22,1-1,36:07,2,5,+0,21,1,0-2,5,4
Kevin Seraphin,Washington,0,0,0,2,1-4,2-4,21:34,0,1,+0,4,0,0-0,2,1
Jordan Crawford,Washington,0,0,0,1,3-7,0-0,14:33,0,2,+0,6,0,0-2,1,2
Jan Vesely,Washington,0,0,0,1,0-1,0-0,5:46,0,2,+0,0,0,0-0,1,1
Chris Singleton,Washington,1,0,0,3,5-7,0-0,20:06,1,2,+0,11,3,1-2,4,0
Tim Duncan,San Antonio,2,1,0,3,3-6,2-2,13:34,2,1,+0,8,0,0-0,5,0
Stephen Jackson,San Antonio,0,0,0,1,2-5,0-0,13:33,0,3,+0,4,0,0-3,1,1
Tony Parker,San Antonio,12,0,0,4,9-15,1-2,33:29,0,2,+0,19,0,0-0,4,4
Boris Diaw,San Antonio,2,0,0,6,3-5,2-2,24:05,0,2,+0,9,1,1-1,6,1
Matt Bonner,San Antonio,0,0,0,2,2-5,0-0,13:51,0,0,+0,4,0,0-2,2,0
Tiago Splitter,San Antonio,2,1,0,7,5-8,2-2,29:59,0,2,+0,12,1,0-0,7,1
DeJuan Blair,San Antonio,1,0,0,4,1-4,0-0,13:47,0,2,+0,2,2,0-0,4,1
Danny Green,San Antonio,2,1,0,3,6-9,1-1,32:14,0,0,+0,15,0,2-5,3,4
Nando De Colo,San Antonio,2,0,0,2,1-3,0-0,10:03,0,0,+0,2,0,0-1,2,2
Patty Mills,San Antonio,2,0,0,0,0-2,4-4,6:58,0,1,+0,4,0,0-1,0,0
Gary Neal,San Antonio,0,0,0,0,3-7,0-0,15:06,0,2,+0,7,0,1-3,0,1
Kawhi Leonard,San Antonio,0,1,0,10,3-9,3-3,33:21,1,2,+0,10,1,1-4,11,1
