Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Hollis Thompson,Philadelphia,4,0,1,2,2-8,0-2,35:29,4,2,-9,4,0,0-2,6,0
Thaddeus Young,Philadelphia,0,0,1,8,10-18,6-7,29:21,2,3,-6,30,4,4-7,10,3
Spencer Hawes,Philadelphia,3,2,1,6,4-7,2-3,34:23,1,3,-15,12,0,2-3,7,5
Michael Carter-Williams,Philadelphia,6,1,2,2,12-28,2-2,34:55,4,3,-14,27,4,1-4,6,5
Elliot Williams,Philadelphia,0,0,1,1,0-5,0-0,26:35,1,3,-10,0,1,0-3,2,1
Tony Wroten,Philadelphia,2,0,3,1,7-17,6-8,29:41,1,4,-3,22,2,2-4,2,3
James Anderson,Philadelphia,1,0,2,4,2-8,0-0,23:27,1,2,-4,6,1,2-5,5,1
Lavoy Allen,Philadelphia,2,0,0,8,0-4,0-0,12:26,1,0,-9,0,0,0-1,9,1
Brandon Davies,Philadelphia,1,0,0,1,0-0,0-0,7:41,0,3,+1,0,0,0-0,1,0
Daniel Orton,Philadelphia,0,0,0,1,0-0,0-0,6:02,0,1,-1,0,0,0-0,1,1
P.J. Tucker,Phoenix,3,1,0,6,2-10,5-6,34:56,2,2,+20,9,0,0-5,8,0
Channing Frye,Phoenix,4,2,0,8,4-9,0-0,26:19,3,5,+2,8,1,0-3,11,2
Miles Plumlee,Phoenix,1,3,0,9,10-14,2-4,32:28,4,2,+14,22,1,0-0,13,2
Goran Dragic,Phoenix,5,0,1,1,7-14,5-6,37:23,2,2,+14,21,2,2-5,3,5
Eric Bledsoe,Phoenix,4,2,0,4,7-13,5-6,34:02,0,3,+7,20,3,1-4,4,2
Marcus Morris,Phoenix,0,1,0,1,7-15,1-1,25:04,2,2,+1,18,2,3-9,3,1
Gerald Green,Phoenix,3,2,0,5,3-9,0-0,23:24,1,2,+5,9,0,3-7,6,1
Markieff Morris,Phoenix,3,0,0,7,2-7,0-0,20:55,1,2,+8,4,0,0-0,8,4
Archie Goodwin,Phoenix,1,0,2,1,2-4,0-0,5:30,0,1,-1,4,0,0-0,1,2
