Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Nene Hilario,Washington,2,0,0,8,4-11,2-6,24:35,1,1,+0,10,0,0-0,9,2
Emeka Okafor,Washington,1,2,0,12,5-11,1-2,35:34,6,3,+0,11,0,0-0,18,2
Martell Webster,Washington,1,0,0,5,4-10,0-0,36:51,1,0,+0,10,0,2-3,6,0
Cartier Martin,Washington,0,0,0,0,1-6,0-0,11:09,0,2,+0,3,0,1-2,0,1
Garrett Temple,Washington,5,1,0,6,3-11,2-2,41:12,3,3,+0,8,1,0-2,9,4
Kevin Seraphin,Washington,1,1,0,3,5-11,2-2,27:43,3,3,+0,12,0,0-0,6,3
Jan Vesely,Washington,1,0,0,0,1-2,0-0,8:08,1,2,+0,2,0,0-0,1,0
Shelvin Mack,Washington,5,0,0,2,3-8,1-2,20:57,0,0,+0,7,0,0-0,2,1
Bradley Beal,Washington,3,0,0,4,5-15,4-4,33:51,1,2,+0,14,1,0-3,5,3
Nazr Mohammed,Chicago,0,0,0,4,0-3,0-0,13:05,4,3,+0,0,1,0-0,8,0
Richard Hamilton,Chicago,1,0,0,0,4-9,0-0,14:42,0,0,+0,9,0,1-2,0,0
Carlos Boozer,Chicago,1,1,0,10,5-12,5-7,29:31,2,0,+0,15,1,0-0,12,1
Kirk Hinrich,Chicago,7,1,0,6,3-6,2-2,33:24,0,4,+0,10,1,2-4,6,2
Luol Deng,Chicago,4,0,0,5,4-13,2-3,37:27,1,1,+0,11,1,1-3,6,0
Nate Robinson,Chicago,2,0,0,0,3-8,0-0,14:29,0,2,+0,7,1,1-3,0,0
Joakim Noah,Chicago,5,1,0,7,4-11,1-2,36:57,4,4,+0,9,1,0-0,11,2
Marco Belinelli,Chicago,3,1,0,2,7-16,1-2,33:18,0,3,+0,17,0,2-3,2,1
Taj Gibson,Chicago,1,2,0,2,3-7,0-0,16:27,1,3,+0,6,0,0-0,3,1
Jimmy Butler,Chicago,0,0,0,0,1-2,1-2,10:33,1,1,+0,3,0,0-1,1,1
Marquis Teague,Chicago,0,0,0,0,0-0,0-0,0:07,0,1,+0,0,0,0-0,0,0
