Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Vince Carter,Dallas,2,0,0,7,2-5,2-3,23:50,0,3,+0,7,0,1-2,7,1
Dirk Nowitzki,Dallas,5,1,0,5,7-14,4-4,32:09,0,1,+0,20,0,2-5,5,3
Elton Brand,Dallas,0,2,0,7,5-7,1-2,20:13,2,5,+0,11,0,0-0,9,1
Shawn Marion,Dallas,1,0,0,8,3-8,0-0,28:01,1,0,+0,6,1,0-0,9,0
Chris Kaman,Dallas,0,1,0,7,5-12,4-4,27:26,2,4,+0,14,1,0-0,9,0
Dahntay Jones,Dallas,0,0,0,0,1-1,0-0,4:01,0,1,+0,2,0,0-0,0,1
O.J. Mayo,Dallas,5,1,0,1,5-14,2-2,37:54,0,4,+0,13,0,1-8,1,1
Darren Collison,Dallas,2,0,0,3,3-8,5-5,29:19,0,2,+0,11,1,0-0,3,2
Rodrigue Beaubois,Dallas,3,0,0,2,3-8,0-0,18:41,0,3,+0,7,1,1-1,2,1
Jared Cunningham,Dallas,0,0,0,0,0-0,0-0,1:58,0,1,+0,0,0,0-0,0,0
Jae Crowder,Dallas,2,0,0,0,1-4,0-0,16:28,1,2,+0,3,1,1-3,1,0
Jamaal Tinsley,Utah,6,0,0,3,2-7,0-0,21:12,0,3,+0,5,1,1-3,3,3
Earl Watson,Utah,1,0,0,0,1-2,0-0,18:08,0,2,+0,3,0,1-2,0,1
Al Jefferson,Utah,4,1,0,10,5-14,5-6,32:18,1,3,+0,15,0,0-0,11,0
Marvin Williams,Utah,0,1,0,2,1-4,0-0,16:17,1,0,+0,3,0,1-2,3,1
Randy Foye,Utah,2,1,0,0,2-7,4-5,31:58,0,0,+0,10,1,2-5,0,0
Paul Millsap,Utah,2,1,0,8,6-14,2-2,35:01,1,5,+0,14,2,0-0,9,2
Derrick Favors,Utah,0,1,0,4,1-3,2-5,13:20,0,5,+0,4,0,0-0,4,2
Gordon Hayward,Utah,5,2,0,6,8-14,7-9,34:24,0,0,+0,27,1,4-5,6,0
Alec Burks,Utah,0,1,0,2,2-7,8-9,22:01,2,1,+0,13,1,1-2,4,1
Enes Kanter,Utah,0,0,0,2,3-6,0-0,15:21,5,3,+0,6,1,0-0,7,0
