Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Kevin Love,Minnesota,5,2,0,5,10-19,4-4,29:32,1,2,-6,29,1,5-9,6,1
Corey Brewer,Minnesota,0,0,0,0,0-3,0-0,17:24,0,1,-14,0,1,0-2,0,1
Gorgui Dieng,Minnesota,4,0,5,13,6-16,10-11,38:21,8,3,-10,22,1,0-0,21,0
Ricky Rubio,Minnesota,8,0,0,2,2-6,0-0,25:19,0,1,-5,5,0,1-2,2,2
Kevin Martin,Minnesota,1,0,1,1,2-5,1-2,19:54,0,2,-13,6,1,1-3,1,2
Chase Budinger,Minnesota,2,0,0,1,5-14,0-0,27:05,1,3,-14,11,1,1-5,2,0
Luc Richard Mbah a Moute,Minnesota,1,1,1,1,5-7,0-2,24:35,2,0,-2,11,1,1-1,3,1
Dante Cunningham,Minnesota,3,0,0,2,2-4,0-0,18:28,0,2,-17,4,0,0-0,2,0
J.J. Barea,Minnesota,3,0,0,0,1-5,2-2,14:58,1,0,-11,4,0,0-2,1,4
Robbie Hummel,Minnesota,0,0,0,1,1-2,0-0,9:39,0,2,-13,3,0,1-1,1,0
Alexey Shved,Minnesota,1,0,0,0,3-4,0-0,8:45,0,0,-3,8,0,2-3,0,3
Shabazz Muhammad,Minnesota,0,0,0,0,1-2,1-2,6:01,1,0,-7,3,0,0-0,1,0
Chandler Parsons,Houston,5,0,1,9,8-15,1-1,33:49,0,1,+15,19,2,2-5,9,2
Terrence Jones,Houston,4,3,1,4,4-9,2-2,23:20,3,3,+0,10,0,0-4,7,0
Omer Asik,Houston,3,4,0,4,4-4,4-5,27:29,1,4,+9,12,0,0-0,5,2
James Harden,Houston,8,0,0,4,9-16,4-4,36:20,1,1,+21,28,1,6-10,5,7
Patrick Beverley,Houston,3,0,0,2,5-10,0-0,25:13,0,3,+18,14,2,4-7,2,1
Jeremy Lin,Houston,10,0,0,3,4-7,2-2,29:54,0,3,+17,11,1,1-3,3,1
Donatas Motiejunas,Houston,0,0,1,3,9-11,1-1,25:47,3,1,+19,20,1,1-2,6,1
Omri Casspi,Houston,2,0,0,5,3-6,0-2,19:24,1,1,+18,7,2,1-3,6,1
Jordan Hamilton,Houston,1,0,0,1,1-4,1-2,15:33,0,2,-5,3,2,0-2,1,0
Isaiah Canaan,Houston,0,0,0,0,2-3,0-0,3:11,0,1,+3,5,0,1-2,0,0
