Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Thaddeus Young,Philadelphia,1,0,1,3,7-14,4-5,29:56,0,2,-14,18,1,0-2,3,2
Evan Turner,Philadelphia,1,0,2,2,3-10,5-6,28:11,0,0,-6,11,0,0-0,2,2
Spencer Hawes,Philadelphia,2,1,1,13,5-15,0-0,30:46,3,3,+2,11,2,1-7,16,2
Michael Carter-Williams,Philadelphia,5,0,5,5,13-22,4-8,34:02,1,1,-10,31,3,1-2,6,2
James Anderson,Philadelphia,0,0,1,3,3-6,2-2,18:21,2,5,+6,8,0,0-0,5,2
Hollis Thompson,Philadelphia,0,0,1,3,5-9,1-2,37:17,0,5,-3,13,0,2-4,3,1
Elliot Williams,Philadelphia,1,0,1,0,0-8,4-6,29:43,1,5,-7,4,1,0-3,1,2
Lavoy Allen,Philadelphia,1,1,0,2,0-1,0-0,14:11,0,2,-9,0,0,0-0,2,0
Dewayne Dedmon,Philadelphia,1,1,0,5,0-1,0-0,13:05,0,1,-7,0,0,0-0,5,0
Lorenzo Brown,Philadelphia,3,0,0,0,1-2,1-2,4:30,1,1,+8,3,1,0-0,1,0
Trevor Ariza,Washington,5,0,1,6,4-12,4-4,34:50,1,3,+8,13,1,1-7,7,0
Nene Hilario,Washington,2,2,1,4,1-5,5-8,23:09,1,3,+7,7,2,0-0,5,1
Marcin Gortat,Washington,0,4,0,7,7-11,5-8,23:22,4,4,+14,19,0,0-0,11,2
John Wall,Washington,5,2,0,5,6-14,2-2,31:20,0,2,+10,14,1,0-1,5,3
Bradley Beal,Washington,8,1,0,7,8-15,3-3,29:34,2,3,+7,22,0,3-4,9,2
Martell Webster,Washington,2,1,0,3,2-7,3-3,30:31,0,3,+9,8,0,1-6,3,1
Kevin Seraphin,Washington,1,1,0,7,6-10,4-4,23:24,0,5,-3,16,0,0-0,7,2
Jan Vesely,Washington,0,1,1,4,3-5,0-0,19:12,0,0,+14,6,0,0-0,4,0
Garrett Temple,Washington,2,0,0,0,0-2,0-0,17:54,1,5,-5,0,0,0-0,1,2
Otto Porter Jr.,Washington,0,0,0,0,0-2,2-3,3:31,0,0,-8,2,1,0-0,0,2
Chris Singleton,Washington,0,0,0,0,0-1,0-0,3:13,1,0,-13,0,0,0-0,1,1
