Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Kawhi Leonard,San Antonio,2,0,1,7,6-18,1-2,37:51,3,4,-9,14,4,1-5,10,1
Tim Duncan,San Antonio,0,2,3,6,5-14,1-2,28:30,2,0,-5,11,1,0-0,8,3
Tiago Splitter,San Antonio,0,0,2,7,3-8,0-0,24:39,2,1,-3,6,1,0-0,9,0
Tony Parker,San Antonio,7,0,0,1,6-16,4-6,34:02,1,0,-9,16,1,0-2,2,2
Danny Green,San Antonio,1,1,0,3,2-7,0-0,25:53,1,0,+2,4,0,0-4,4,1
Manu Ginobili,San Antonio,2,0,0,2,5-10,1-2,25:19,0,3,-11,12,2,1-5,2,3
Boris Diaw,San Antonio,2,0,0,2,3-6,2-2,19:03,1,1,-5,10,0,2-4,3,1
Marco Belinelli,San Antonio,2,0,0,2,3-8,0-0,16:49,0,3,+4,6,1,0-3,2,0
Patty Mills,San Antonio,1,0,0,1,3-5,0-0,13:58,0,1,+3,9,1,3-4,1,0
Jeff Ayres,San Antonio,1,0,0,1,0-0,0-0,11:43,2,2,-8,0,0,0-0,3,1
Matt Bonner,San Antonio,1,0,0,1,0-0,0-0,1:54,0,1,+8,0,0,0-0,1,0
Cory Joseph,San Antonio,0,0,0,0,0-0,0-0,0:19,0,0,+3,0,0,0-0,0,0
Kevin Durant,Oklahoma City,4,0,0,13,10-23,3-3,38:10,0,1,+6,24,0,1-5,13,6
Serge Ibaka,Oklahoma City,2,5,1,9,7-15,3-4,37:54,2,1,+9,17,1,0-0,11,0
Kendrick Perkins,Oklahoma City,1,0,1,2,0-2,2-2,17:29,2,3,+7,2,0,0-0,4,1
Russell Westbrook,Oklahoma City,8,0,1,3,2-16,2-4,32:12,0,3,+2,6,2,0-5,3,2
Thabo Sefolosha,Oklahoma City,3,0,0,5,3-4,0-0,27:45,2,1,+7,6,0,0-0,7,1
Reggie Jackson,Oklahoma City,2,0,0,3,10-14,2-2,26:11,1,0,+5,23,1,1-2,4,2
Jeremy Lamb,Oklahoma City,1,0,0,2,5-7,0-0,20:15,0,1,-1,12,0,2-3,2,0
Nick Collison,Oklahoma City,2,1,0,0,0-1,0-0,18:42,3,2,-2,0,1,0-0,3,2
Steven Adams,Oklahoma City,0,0,0,2,1-1,0-0,11:32,1,1,-3,2,0,0-0,3,2
Derek Fisher,Oklahoma City,1,0,0,1,1-1,0-0,9:50,0,4,+0,2,0,0-0,1,0
