Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Kevin Durant,Oklahoma City,0,2,1,6,11-23,10-12,38:31,1,1,-6,33,1,1-3,7,4
Serge Ibaka,Oklahoma City,1,3,1,6,6-13,1-1,35:36,4,3,-5,13,0,0-0,10,2
Kendrick Perkins,Oklahoma City,0,0,0,3,0-0,0-0,17:20,0,4,-9,0,2,0-0,3,2
Russell Westbrook,Oklahoma City,5,0,1,2,7-17,5-5,29:33,1,2,-11,21,0,2-4,3,3
Thabo Sefolosha,Oklahoma City,0,0,1,3,1-4,0-0,19:57,0,0,-4,2,3,0-0,3,1
Reggie Jackson,Oklahoma City,1,1,2,2,4-11,2-2,28:40,0,1,-2,12,0,2-2,2,0
Jeremy Lamb,Oklahoma City,1,1,0,2,5-10,0-0,25:53,0,3,+5,10,1,0-1,2,0
Nick Collison,Oklahoma City,1,0,0,3,1-3,2-2,16:35,2,5,+3,4,0,0-0,5,0
Steven Adams,Oklahoma City,1,0,1,3,2-3,1-2,13:02,2,3,-8,5,0,0-0,5,1
Derek Fisher,Oklahoma City,1,0,0,0,1-4,0-0,9:29,1,1,-1,2,0,0-1,1,0
Perry Jones,Oklahoma City,0,0,0,0,1-1,0-0,5:24,2,0,+3,2,0,0-0,2,0
LaMarcus Aldridge,Portland,5,0,3,10,17-28,4-4,37:03,3,1,+10,38,2,0-0,13,0
Nicolas Batum,Portland,3,1,1,6,6-10,0-0,35:19,0,2,+7,14,2,2-5,6,3
Robin Lopez,Portland,0,4,0,4,6-11,0-0,33:07,6,2,+11,12,0,0-0,10,0
Damian Lillard,Portland,6,0,1,1,4-14,4-5,35:59,0,3,+15,14,1,2-7,1,2
Wesley Matthews,Portland,1,0,0,2,4-12,4-4,32:13,3,3,+13,13,1,1-4,5,2
Mo Williams,Portland,6,0,0,2,2-9,1-2,24:46,1,2,-8,7,1,2-3,3,2
Dorell Wright,Portland,0,0,1,2,3-7,0-0,15:47,1,1,-6,7,0,1-4,3,1
Joel Freeland,Portland,1,2,1,1,0-2,2-2,14:50,0,0,-4,2,0,0-0,1,0
Thomas Robinson,Portland,0,0,0,3,2-5,0-0,10:57,2,2,-3,4,0,0-0,5,1
