Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
DeSagana Diop,Charlotte,0,0,0,0,0-0,0-0,2:31,0,1,+0,0,0,0-0,0,0
Brendan Haywood,Charlotte,0,0,0,4,4-7,0-0,22:51,4,1,+0,8,0,0-0,8,1
Ben Gordon,Charlotte,1,0,0,1,3-10,4-4,20:17,0,3,+0,10,1,0-2,1,0
Hakim Warrick,Charlotte,0,0,0,2,4-10,5-6,25:47,2,3,+0,13,0,0-0,4,0
Ramon Sessions,Charlotte,2,0,0,1,6-15,0-2,25:40,1,0,+0,12,1,0-2,2,2
Gerald Henderson,Charlotte,4,0,0,5,2-7,2-2,28:31,0,2,+0,6,3,0-0,5,2
Reggie Williams,Charlotte,0,0,0,1,2-2,0-0,6:06,0,0,+0,5,0,1-1,1,1
Jeff Adrien,Charlotte,0,0,0,1,2-2,0-0,12:07,0,2,+0,4,0,0-0,1,1
Bismack Biyombo,Charlotte,0,0,0,4,0-0,6-12,25:30,3,2,+0,6,0,0-0,7,2
Kemba Walker,Charlotte,2,0,0,0,2-10,1-2,32:32,1,2,+0,5,0,0-2,1,3
Michael Kidd-Gilchrist,Charlotte,1,0,0,3,1-6,0-0,18:38,1,4,+0,3,0,1-1,4,0
Jeffery Taylor,Charlotte,1,0,0,2,2-4,4-4,19:30,0,3,+0,9,1,1-2,2,0
Jerry Stackhouse,Brooklyn,0,0,0,2,0-4,0-0,8:44,0,0,+0,0,0,0-2,2,1
Joe Johnson,Brooklyn,4,0,0,2,6-14,2-2,33:58,0,3,+0,16,1,2-8,2,0
Gerald Wallace,Brooklyn,6,1,0,5,0-3,0-2,24:00,0,2,+0,0,1,0-1,5,2
Reggie Evans,Brooklyn,0,0,0,8,2-3,1-2,27:05,5,4,+0,5,1,0-0,13,1
Keith Bogans,Brooklyn,2,0,0,2,3-3,0-0,22:56,0,3,+0,9,0,3-3,2,1
Josh Childress,Brooklyn,0,0,0,0,0-1,0-0,2:06,0,0,+0,0,0,0-0,0,0
Deron Williams,Brooklyn,2,0,0,1,7-14,2-2,28:41,0,0,+0,19,0,3-5,1,0
Andray Blatche,Brooklyn,0,1,0,0,1-2,4-4,14:10,2,4,+0,6,0,0-0,2,2
C.J. Watson,Brooklyn,0,1,0,1,1-4,0-0,18:51,0,2,+0,3,1,1-3,1,2
Brook Lopez,Brooklyn,2,3,0,7,9-12,8-8,27:03,4,2,+0,26,0,0-0,11,1
MarShon Brooks,Brooklyn,2,1,0,2,3-8,3-6,19:44,1,2,+0,9,1,0-2,3,2
Tyshawn Taylor,Brooklyn,0,0,0,0,1-5,0-0,5:55,0,1,+0,2,1,0-1,0,0
Mirza Teletovic,Brooklyn,1,0,0,1,1-3,0-0,6:47,0,1,+0,2,1,0-2,1,0
