Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
P.J. Tucker,Phoenix,2,0,0,3,1-6,4-4,36:41,1,2,+6,6,0,0-3,4,1
Channing Frye,Phoenix,1,1,0,1,5-7,0-0,22:25,1,4,-9,13,0,3-5,2,0
Miles Plumlee,Phoenix,2,1,0,8,6-9,3-4,32:45,2,3,+24,15,0,0-0,10,0
Goran Dragic,Phoenix,9,2,0,3,7-12,5-5,38:57,0,1,+19,19,0,0-2,3,2
Gerald Green,Phoenix,1,0,0,1,5-11,0-0,29:01,0,0,-5,13,0,3-8,1,1
Markieff Morris,Phoenix,0,1,1,2,8-13,6-6,28:28,1,3,+11,23,1,1-2,3,2
Eric Bledsoe,Phoenix,2,0,0,5,7-11,4-6,28:15,1,2,+10,19,3,1-2,6,2
Marcus Morris,Phoenix,1,0,0,0,2-5,0-0,17:18,0,1,+8,4,0,0-2,0,0
Archie Goodwin,Phoenix,0,0,0,1,0-1,0-0,4:11,0,1,-3,0,0,0-1,1,0
Dionte Christmas,Phoenix,0,0,0,0,0-0,0-0,1:59,0,0,-6,0,0,0-0,0,0
Marvin Williams,Utah,2,0,0,5,7-11,2-2,27:40,2,0,-8,18,0,2-6,7,0
Richard Jefferson,Utah,3,0,0,1,2-5,2-2,23:29,1,1,-13,6,0,0-3,2,2
Derrick Favors,Utah,2,0,1,3,6-8,3-4,25:10,1,0,-20,15,0,0-0,4,2
Gordon Hayward,Utah,6,0,0,5,4-10,3-3,34:24,2,2,-4,11,1,0-2,7,2
Trey Burke,Utah,3,0,4,1,6-14,0-0,25:25,0,2,-7,13,1,1-4,1,0
Jeremy Evans,Utah,1,1,0,4,5-8,0-2,26:16,3,4,+2,10,2,0-0,7,1
Alec Burks,Utah,0,0,0,3,5-12,6-7,24:06,2,2,-3,16,0,0-0,5,1
Enes Kanter,Utah,0,0,0,2,3-7,0-0,18:41,2,5,+3,6,0,0-0,4,2
John Lucas III,Utah,1,0,0,0,2-6,0-0,16:39,0,1,-9,6,1,2-4,0,0
Brandon Rush,Utah,2,0,0,1,0-2,0-0,12:31,0,0,-4,0,0,0-1,1,1
Andris Biedrins,Utah,0,0,0,0,0-0,0-0,4:09,0,1,+6,0,0,0-0,0,0
Diante Garrett,Utah,1,0,0,1,0-0,0-0,1:30,0,0,+2,0,0,0-0,1,0
