Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Ryan Anderson,New Orleans,2,0,0,1,10-17,3-3,40:29,4,3,-8,25,0,2-8,5,0
Al-Farouq Aminu,New Orleans,2,0,0,1,2-6,0-0,13:40,1,1,-8,4,1,0-1,2,1
Anthony Davis,New Orleans,0,4,1,3,5-9,3-6,33:22,3,4,-5,13,1,0-0,6,1
Eric Gordon,New Orleans,3,0,1,4,5-12,2-2,29:11,1,2,-24,12,2,0-4,5,4
Jrue Holiday,New Orleans,5,0,2,2,8-14,2-4,22:14,1,4,-2,19,2,1-2,3,4
Tyreke Evans,New Orleans,3,0,2,7,6-14,3-4,27:53,0,3,-18,16,0,1-1,7,1
Austin Rivers,New Orleans,0,0,0,0,2-3,0-0,15:50,0,2,+1,4,1,0-1,0,1
Anthony Morrow,New Orleans,0,0,0,1,3-4,0-0,14:43,0,0,+0,7,2,1-2,1,0
Brian Roberts,New Orleans,4,0,0,3,1-3,0-0,14:43,2,1,+6,3,0,1-1,5,0
Alexis Ajinca,New Orleans,0,1,0,1,1-3,0-0,11:41,1,3,+1,2,1,0-0,2,2
Darius Miller,New Orleans,1,0,0,0,1-1,1-1,7:31,0,0,+5,3,0,0-0,0,0
Greg Stiemsma,New Orleans,0,0,0,1,0-0,0-0,6:25,0,2,-13,0,0,0-0,1,3
Jeff Withey,New Orleans,0,0,0,0,1-1,2-2,2:18,0,0,+5,4,0,0-0,0,0
Kevin Love,Minnesota,3,1,3,4,7-19,6-8,34:50,2,2,+21,21,1,1-7,6,2
Corey Brewer,Minnesota,4,1,0,3,2-4,0-0,23:11,2,4,+17,5,4,1-1,5,1
Nikola Pekovic,Minnesota,0,0,1,4,7-12,8-11,33:51,3,3,+9,22,1,0-0,7,1
Ricky Rubio,Minnesota,9,2,0,7,4-6,5-6,32:56,1,1,+18,14,3,1-1,8,3
Kevin Martin,Minnesota,3,0,0,2,8-14,4-5,31:28,1,2,+20,20,0,0-3,3,1
Dante Cunningham,Minnesota,0,1,0,3,5-6,0-0,22:43,1,4,+4,10,0,0-0,4,1
J.J. Barea,Minnesota,5,0,0,0,7-9,0-0,18:02,0,0,-1,17,0,3-5,0,2
Alexey Shved,Minnesota,2,1,0,3,2-4,4-4,16:32,0,3,-8,10,1,2-4,3,1
Luc Richard Mbah a Moute,Minnesota,0,0,0,1,1-1,1-1,15:10,0,0,+6,3,0,0-0,1,2
Robbie Hummel,Minnesota,0,0,0,0,0-2,0-0,4:24,0,0,-11,0,0,0-1,0,0
Gorgui Dieng,Minnesota,0,0,1,0,0-1,0-0,2:18,0,1,-5,0,0,0-0,0,0
Shabazz Muhammad,Minnesota,0,0,0,0,1-1,0-0,2:18,0,0,-5,2,0,0-0,0,1
A.J. Price,Minnesota,0,0,0,0,0-0,0-0,2:18,0,0,-5,0,0,0-0,0,0
