Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Joe Johnson,Brooklyn,5,0,0,1,7-16,2-3,38:32,1,3,+0,16,1,0-4,2,6
Gerald Wallace,Brooklyn,2,4,0,8,2-6,0-0,38:18,1,2,+0,6,0,2-4,9,1
Reggie Evans,Brooklyn,0,0,0,4,0-1,0-0,21:38,1,4,+0,0,1,0-0,5,1
Keith Bogans,Brooklyn,1,0,0,0,0-1,0-0,18:20,1,3,+0,0,0,0-1,1,1
Kris Humphries,Brooklyn,0,0,0,3,2-5,2-2,16:36,1,2,+0,6,0,0-1,4,0
Deron Williams,Brooklyn,5,1,0,1,5-13,10-13,35:47,1,1,+0,24,2,4-7,2,4
Andray Blatche,Brooklyn,1,1,0,3,4-11,1-2,22:33,3,1,+0,9,3,0-1,6,2
C.J. Watson,Brooklyn,1,0,0,1,1-3,0-0,15:12,0,1,+0,3,0,1-1,1,0
Brook Lopez,Brooklyn,0,2,0,5,8-17,2-2,25:20,5,1,+0,18,1,0-0,10,2
MarShon Brooks,Brooklyn,0,0,0,1,0-2,0-0,7:44,0,0,+0,0,1,0-0,1,1
Nazr Mohammed,Chicago,0,0,0,1,0-0,0-0,2:34,0,1,+0,0,0,0-0,1,1
Carlos Boozer,Chicago,2,1,0,5,7-14,1-1,30:56,1,3,+0,15,1,0-0,6,2
Luol Deng,Chicago,3,1,0,6,7-18,3-5,45:13,1,1,+0,17,2,0-3,7,0
Nate Robinson,Chicago,5,1,0,1,3-8,0-0,28:07,0,5,+0,6,1,0-2,1,1
Joakim Noah,Chicago,5,2,0,7,4-12,4-6,42:03,3,1,+0,12,3,0-0,10,5
Marco Belinelli,Chicago,3,0,0,1,6-9,5-5,38:41,0,1,+0,19,2,2-3,1,2
Taj Gibson,Chicago,0,0,0,0,2-4,2-2,15:29,2,1,+0,6,0,0-0,2,1
Jimmy Butler,Chicago,1,1,0,3,0-4,0-0,17:14,0,0,+0,0,1,0-1,3,0
Marquis Teague,Chicago,2,0,0,2,4-6,0-0,19:43,0,4,+0,8,0,0-1,2,1
