Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Chandler Parsons,Houston,4,0,0,2,3-8,0-0,35:26,1,1,-2,8,2,2-5,3,2
Terrence Jones,Houston,1,0,1,4,1-4,0-0,22:52,1,1,-9,2,0,0-0,5,0
Dwight Howard,Houston,5,2,2,12,11-19,5-7,37:01,1,3,-3,27,1,0-0,13,2
James Harden,Houston,3,0,1,2,9-21,3-4,39:06,0,1,+3,22,4,1-9,2,5
Patrick Beverley,Houston,3,3,1,2,6-12,0-0,29:44,1,3,+3,15,1,3-5,3,0
Jeremy Lin,Houston,4,0,1,2,8-14,0-0,27:31,0,2,+9,18,2,2-4,2,2
Donatas Motiejunas,Houston,0,0,0,1,4-5,1-2,24:47,0,3,+12,9,1,0-0,1,1
Omri Casspi,Houston,1,0,0,2,0-2,0-0,12:34,2,1,+8,0,0,0-1,4,0
Omer Asik,Houston,2,0,0,5,0-0,0-0,10:59,0,0,+9,0,0,0-0,5,1
John Henson,Milwaukee,3,4,2,8,7-14,0-0,40:46,2,2,+1,14,0,0-0,10,3
Khris Middleton,Milwaukee,8,0,0,4,7-13,3-3,35:02,0,5,-1,20,1,3-5,4,2
Larry Sanders,Milwaukee,0,0,0,2,1-3,0-0,4:23,2,0,-5,2,0,0-0,4,1
Nate Wolters,Milwaukee,3,0,0,5,9-15,0-1,38:47,2,1,-4,19,1,1-3,7,2
Brandon Knight,Milwaukee,5,0,1,2,10-20,1-1,34:57,0,1,+0,23,1,2-3,2,4
Zaza Pachulia,Milwaukee,5,0,0,7,5-5,2-2,29:27,3,4,+0,12,1,0-0,10,2
Giannis Antetokounmpo,Milwaukee,0,1,1,4,0-8,1-2,24:56,1,2,-10,1,1,0-1,5,1
Miroslav Raduljica,Milwaukee,2,1,1,1,1-4,0-0,19:14,2,3,-5,2,1,0-0,3,2
Gary Neal,Milwaukee,0,0,0,0,0-8,2-2,12:28,2,0,-6,2,0,0-3,2,1
