Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Wilson Chandler,Denver,0,1,0,3,7-11,3-4,32:33,0,5,-5,18,1,1-2,3,4
Kenneth Faried,Denver,2,1,2,5,4-7,0-0,21:27,1,3,+0,8,0,0-0,6,2
J.J. Hickson,Denver,5,0,1,6,6-10,0-0,36:50,1,5,+0,12,0,0-0,7,3
Ty Lawson,Denver,11,0,1,2,3-11,7-9,37:38,0,4,+1,13,2,0-2,2,3
Randy Foye,Denver,5,1,0,2,5-10,0-0,26:31,1,3,-12,14,0,4-9,3,1
Timofey Mozgov,Denver,2,2,0,1,3-4,2-2,20:49,3,3,-5,8,0,0-0,4,1
Nate Robinson,Denver,1,0,2,0,4-12,2-2,19:53,0,3,-7,13,0,3-5,0,1
Anthony Randolph,Denver,1,1,0,2,4-5,2-2,16:24,1,2,-1,12,1,2-3,3,1
Evan Fournier,Denver,0,0,0,2,2-7,0-0,14:01,0,0,-1,4,0,0-2,2,1
Quincy Miller,Denver,0,0,0,5,1-2,1-1,13:56,0,2,+5,3,1,0-0,5,2
LaMarcus Aldridge,Portland,5,2,1,9,15-29,14-17,38:15,4,2,+4,44,0,0-0,13,2
Nicolas Batum,Portland,10,0,0,6,1-5,4-4,37:47,1,0,-3,6,2,0-3,7,2
Robin Lopez,Portland,2,2,1,1,5-14,2-2,39:07,8,3,+10,12,0,0-0,9,0
Wesley Matthews,Portland,4,0,1,1,8-15,6-6,39:26,0,3,+11,24,1,2-6,1,1
Damian Lillard,Portland,3,2,0,2,5-10,1-1,36:37,0,3,+2,11,0,0-4,2,3
Mo Williams,Portland,4,0,0,1,1-5,0-0,19:02,0,5,+4,2,2,0-1,1,1
C.J. McCollum,Portland,0,0,1,0,2-6,1-2,11:23,1,2,+3,7,0,2-4,1,0
Thomas Robinson,Portland,1,0,1,4,1-2,2-2,9:45,1,1,+1,4,2,0-0,5,0
Joel Freeland,Portland,0,0,1,0,0-2,0-0,8:38,1,2,-7,0,0,0-0,1,0
