Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Vince Carter,Dallas,1,1,0,4,5-13,13-16,33:33,1,5,+0,23,0,0-3,5,3
Dirk Nowitzki,Dallas,3,0,0,5,7-21,2-3,40:24,4,3,+0,17,1,1-5,9,2
Elton Brand,Dallas,0,4,0,3,2-3,0-0,14:31,1,3,+0,4,0,0-0,4,0
Shawn Marion,Dallas,1,0,0,7,7-12,4-4,27:50,3,2,+0,19,2,1-3,10,1
Mike James,Dallas,0,0,0,1,1-3,0-0,14:30,0,1,+0,2,1,0-0,1,0
Chris Kaman,Dallas,0,1,0,2,2-10,2-2,17:23,2,1,+0,6,0,0-0,4,0
Dahntay Jones,Dallas,0,0,0,0,1-2,0-0,3:58,0,1,+0,2,0,0-1,0,0
O.J. Mayo,Dallas,5,0,0,10,8-15,7-8,41:28,0,1,+0,24,1,1-4,10,1
Darren Collison,Dallas,4,0,0,3,4-9,2-2,31:05,0,3,+0,11,1,1-2,3,4
Rodrigue Beaubois,Dallas,1,0,0,0,0-1,0-0,7:33,1,1,+0,0,0,0-0,1,0
Bernard James,Dallas,0,0,0,0,2-2,0-0,12:18,1,2,+0,4,0,0-0,1,0
Jae Crowder,Dallas,5,0,0,2,2-5,0-0,20:27,2,1,+0,5,0,1-3,4,1
John Salmons,Sacramento,4,0,0,1,4-15,0-0,38:05,0,6,+0,11,2,3-10,1,4
Francisco Garcia,Sacramento,3,1,0,4,4-8,3-3,32:57,0,2,+0,13,0,2-5,4,1
Chuck Hayes,Sacramento,3,0,0,0,0-0,0-0,7:14,0,0,+0,0,0,0-0,0,0
Aaron Brooks,Sacramento,1,0,0,2,1-3,2-2,17:08,1,3,+0,4,0,0-2,3,1
Jason Thompson,Sacramento,1,0,0,3,3-5,0-0,29:36,0,5,+0,6,0,0-0,3,2
Tyreke Evans,Sacramento,2,3,0,6,8-11,4-5,31:51,1,0,+0,20,2,0-1,7,1
James Johnson,Sacramento,0,0,0,0,2-5,0-0,10:21,1,0,+0,4,0,0-1,1,0
Marcus Thornton,Sacramento,1,0,0,0,0-3,0-0,7:19,0,0,+0,0,0,0-2,0,0
DeMarcus Cousins,Sacramento,4,1,0,6,9-14,11-17,38:40,3,6,+0,29,1,0-0,9,5
Jimmer Fredette,Sacramento,0,0,0,1,2-3,0-0,7:48,0,2,+0,5,1,1-2,1,1
Isaiah Thomas,Sacramento,4,0,0,2,6-11,5-5,31:12,0,2,+0,18,2,1-4,2,2
Thomas Robinson,Sacramento,0,2,0,9,1-3,0-0,12:48,1,3,+0,2,0,0-0,10,3
