Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Ray Allen,Miami,2,0,0,2,3-8,2-2,31:02,1,0,+0,9,0,1-3,3,0
Rashard Lewis,Miami,1,0,0,2,0-0,0-0,8:33,0,0,+0,0,0,0-0,2,0
Shane Battier,Miami,0,0,0,1,0-4,2-2,17:56,0,6,+0,2,0,0-2,1,0
LeBron James,Miami,8,1,0,7,17-25,4-4,42:04,0,2,+0,39,3,1-2,7,2
Chris Bosh,Miami,2,0,0,6,3-10,1-2,34:58,0,3,+0,7,6,0-0,6,1
Dwyane Wade,Miami,5,1,0,4,11-20,5-7,37:49,0,3,+0,27,2,0-1,4,1
Udonis Haslem,Miami,0,0,0,5,2-3,0-0,11:32,2,4,+0,4,1,0-0,7,1
Joel Anthony,Miami,1,0,0,3,0-0,1-4,19:21,1,3,+0,1,1,0-0,4,0
Mario Chalmers,Miami,3,0,0,1,1-7,2-2,21:05,0,4,+0,4,0,0-3,1,1
Norris Cole,Miami,0,0,0,0,3-6,0-0,15:40,0,2,+0,6,1,0-2,0,0
Steve Nash,LA Lakers,7,0,0,1,4-8,0-0,34:31,0,2,+0,9,1,1-2,1,4
Kobe Bryant,LA Lakers,1,0,0,3,8-25,2-2,42:55,1,4,+0,22,1,4-9,4,6
Antawn Jamison,LA Lakers,2,0,0,4,4-7,3-5,21:34,2,1,+0,12,0,1-3,6,2
Metta World Peace,LA Lakers,3,0,0,3,5-11,4-4,37:14,0,5,+0,16,0,2-4,3,1
Pau Gasol,LA Lakers,4,0,0,3,4-7,4-4,24:42,1,5,+0,12,1,0-1,4,3
Dwight Howard,LA Lakers,2,1,0,12,4-7,5-13,38:02,4,4,+0,13,0,0-0,16,0
Chris Duhon,LA Lakers,1,0,0,1,0-1,0-0,13:29,0,1,+0,0,0,0-0,1,0
Earl Clark,LA Lakers,2,0,0,7,2-5,0-0,22:28,0,0,+0,6,0,2-2,7,3
Darius Morris,LA Lakers,0,0,0,0,0-1,0-0,5:05,0,1,+0,0,0,0-1,0,1
