Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Ray Allen,Miami,1,0,0,1,2-8,1-2,21:24,1,1,+0,6,2,1-4,2,0
Rashard Lewis,Miami,0,0,0,0,0-0,0-0,1:06,0,1,+0,0,0,0-0,0,0
Mike Miller,Miami,0,0,0,3,2-2,0-0,12:00,0,0,+0,6,1,2-2,3,1
Shane Battier,Miami,0,0,0,1,0-0,0-0,4:26,0,1,+0,0,0,0-0,1,0
LeBron James,Miami,6,1,0,7,10-21,7-8,42:17,0,2,+0,29,2,2-4,7,4
Chris Bosh,Miami,0,1,0,3,1-8,2-2,31:02,1,2,+0,5,0,1-1,4,3
Dwyane Wade,Miami,1,1,0,2,3-11,3-5,33:50,0,1,+0,10,2,1-2,2,2
Udonis Haslem,Miami,0,0,0,2,0-2,0-0,16:02,0,4,+0,0,1,0-0,2,1
Joel Anthony,Miami,0,3,0,3,1-5,0-0,28:47,5,5,+0,2,1,0-0,8,0
Mario Chalmers,Miami,0,0,0,0,3-8,2-2,21:06,2,2,+0,10,1,2-3,2,2
Norris Cole,Miami,2,0,0,2,4-7,0-0,28:00,0,2,+0,9,0,1-2,2,0
David West,Indiana,4,2,0,9,5-14,1-2,35:46,5,1,+0,11,1,0-0,14,2
Ian Mahinmi,Indiana,0,0,0,0,0-0,0-0,6:28,1,0,+0,0,0,0-0,1,2
D.J. Augustin,Indiana,0,0,0,0,1-1,0-0,10:05,0,0,+0,2,0,0-0,0,0
Roy Hibbert,Indiana,0,1,0,6,11-20,2-4,41:32,5,6,+0,24,0,0-0,11,2
George Hill,Indiana,6,0,0,1,6-12,2-2,42:38,1,3,+0,16,0,2-4,2,2
Tyler Hansbrough,Indiana,0,0,0,2,1-2,1-4,12:14,2,1,+0,3,0,0-0,4,0
Sam Young,Indiana,0,0,0,1,1-2,0-0,7:18,0,0,+0,3,0,1-1,1,0
Paul George,Indiana,5,0,0,8,11-19,3-4,43:16,0,4,+0,28,3,3-5,8,6
Lance Stephenson,Indiana,4,0,0,11,1-4,2-2,40:01,1,4,+0,4,1,0-1,12,4
Orlando Johnson,Indiana,0,0,0,0,0-0,0-0,0:42,0,0,+0,0,0,0-0,0,0
