Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Marvin Williams,Utah,5,0,0,9,3-11,3-4,35:35,1,4,-4,9,0,0-5,10,0
Richard Jefferson,Utah,1,1,1,3,6-10,3-4,30:22,1,2,+1,19,1,4-6,4,2
Enes Kanter,Utah,1,0,2,6,10-19,3-6,37:54,8,3,-14,23,1,0-0,14,3
Gordon Hayward,Utah,3,0,0,1,3-13,8-9,41:21,2,3,-13,15,3,1-6,3,2
Trey Burke,Utah,5,0,1,1,2-13,0-0,33:36,1,2,-3,6,0,2-8,2,1
Rudy Gobert,Utah,0,0,0,3,2-2,1-3,19:00,1,6,-13,5,0,0-0,4,1
Alec Burks,Utah,2,0,1,1,1-8,1-2,16:08,0,3,-19,4,0,1-3,1,2
Diante Garrett,Utah,1,0,1,2,1-3,0-0,15:54,1,3,-9,3,0,1-1,3,0
Brandon Rush,Utah,0,0,0,1,0-0,0-0,6:55,0,1,-5,0,0,0-0,1,0
Malcolm Thomas,Utah,0,0,0,0,0-1,0-0,1:46,0,0,+1,0,0,0-0,0,0
Ian Clark,Utah,1,0,0,0,1-1,0-0,1:30,0,0,+3,3,0,1-1,0,0
Blake Griffin,LA Clippers,4,0,0,7,9-19,7-12,35:25,4,2,+17,25,0,0-0,11,1
Matt Barnes,LA Clippers,2,1,0,2,3-7,3-6,27:53,2,5,+1,9,0,0-2,4,2
DeAndre Jordan,LA Clippers,1,3,1,8,4-6,2-4,34:37,6,5,+12,10,1,0-0,14,0
Darren Collison,LA Clippers,6,0,0,3,4-8,2-2,31:58,0,0,+13,11,2,1-1,3,2
J.J. Redick,LA Clippers,0,0,0,2,1-6,2-2,18:30,1,3,-3,4,1,0-1,3,1
Jamal Crawford,LA Clippers,5,0,0,2,9-15,8-9,30:49,1,2,+24,27,1,1-4,3,2
Jared Dudley,LA Clippers,0,0,0,2,1-4,0-0,19:27,0,1,+12,2,0,0-3,2,2
Willie Green,LA Clippers,2,1,0,0,2-2,0-0,13:54,0,1,+1,4,0,0-0,0,0
Hedo Turkoglu,LA Clippers,5,0,0,4,3-4,0-2,12:34,0,2,+3,6,2,0-0,4,0
Ryan Hollins,LA Clippers,0,1,0,1,1-1,0-0,12:13,0,1,+1,2,0,0-0,1,1
Reggie Bullock,LA Clippers,0,0,0,0,1-1,0-0,1:30,0,0,-3,2,0,0-0,0,0
Byron Mullens,LA Clippers,0,0,0,0,0-1,0-0,1:11,0,0,-3,0,0,0-1,0,0
