Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Rudy Gay,Toronto,3,1,1,9,6-15,4-4,32:15,1,3,-6,17,2,1-3,10,1
Tyler Hansbrough,Toronto,0,0,0,0,0-1,0-0,2:34,0,0,-6,0,0,0-0,0,1
Jonas Valanciunas,Toronto,3,0,0,6,4-10,3-4,28:53,4,2,-15,11,0,0-0,10,0
Kyle Lowry,Toronto,7,0,2,0,7-16,5-6,39:25,1,4,-11,21,0,2-6,1,2
DeMar DeRozan,Toronto,2,0,0,3,5-15,3-4,38:53,0,5,-17,13,2,0-3,3,2
Amir Johnson,Toronto,0,3,1,4,9-15,4-4,33:14,3,5,+9,22,0,0-0,7,1
Steve Novak,Toronto,0,0,0,2,2-5,0-0,19:46,0,4,+6,6,1,2-4,2,0
Landry Fields,Toronto,0,1,0,0,2-4,1-1,18:05,0,0,-3,5,2,0-0,0,0
Julyan Stone,Toronto,0,0,0,0,0-3,0-0,17:48,1,2,-10,0,0,0-2,1,1
Terrence Ross,Toronto,0,0,0,1,0-3,2-2,8:54,1,1,+8,2,0,0-1,2,0
Quincy Acy,Toronto,0,0,0,0,0-0,0-0,0:13,0,0,+0,0,0,0-0,0,0
P.J. Tucker,Phoenix,3,0,2,7,4-12,8-10,38:09,6,3,+6,18,1,2-4,13,3
Channing Frye,Phoenix,1,0,0,3,1-4,0-0,17:37,1,4,+12,2,1,0-1,4,1
Miles Plumlee,Phoenix,0,2,1,5,3-6,3-4,19:24,2,4,+9,9,0,0-0,7,1
Goran Dragic,Phoenix,2,0,0,5,5-13,3-4,38:08,0,1,+9,14,1,1-4,5,2
Eric Bledsoe,Phoenix,7,1,0,1,5-11,4-5,33:49,0,3,+13,16,0,2-2,1,3
Markieff Morris,Phoenix,1,0,1,5,11-14,3-6,32:20,6,4,-3,25,0,0-0,11,5
Marcus Morris,Phoenix,0,0,1,2,3-10,2-3,22:35,1,5,-6,10,1,2-5,3,1
Gerald Green,Phoenix,2,0,0,4,4-9,0-0,21:53,0,2,+1,10,0,2-6,4,0
Archie Goodwin,Phoenix,0,1,0,3,1-2,0-0,13:10,1,0,+3,2,0,0-1,4,0
Viacheslav Kravtsov,Phoenix,0,0,0,0,0-1,0-0,2:55,1,1,+1,0,0,0-0,1,0
