Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Nicolas Batum,Portland,3,2,0,5,5-10,0-0,36:56,2,1,+16,12,1,2-6,7,1
LaMarcus Aldridge,Portland,2,1,1,11,9-21,7-7,32:14,5,2,+10,25,1,0-0,16,1
Robin Lopez,Portland,0,2,0,4,4-7,3-3,34:42,3,1,+3,11,0,0-0,7,0
Damian Lillard,Portland,4,0,0,6,7-15,3-4,34:11,0,4,+9,21,0,4-9,6,2
Wesley Matthews,Portland,2,0,0,2,4-10,0-0,31:45,1,2,+13,11,1,3-6,3,4
Mo Williams,Portland,11,0,0,2,3-6,1-2,25:08,2,2,+9,8,0,1-2,4,4
Thomas Robinson,Portland,1,0,0,2,4-4,2-4,18:47,0,4,+13,10,1,0-0,2,1
Will Barton,Portland,1,0,0,2,1-5,0-1,16:07,0,2,+1,2,0,0-1,2,0
Dorell Wright,Portland,0,0,0,0,0-2,0-0,10:10,0,2,+1,0,0,0-2,0,0
Paul Millsap,Atlanta,3,0,1,4,3-15,4-5,34:58,2,3,+5,10,2,0-4,6,1
DeMarre Carroll,Atlanta,1,0,0,4,5-6,0-1,31:54,0,1,-12,11,0,1-2,4,1
Elton Brand,Atlanta,2,1,2,8,5-10,1-1,29:48,4,5,-9,11,1,0-0,12,2
Jeff Teague,Atlanta,2,0,1,3,10-18,1-1,37:08,0,2,-10,22,1,1-4,3,2
Shelvin Mack,Atlanta,4,0,0,3,3-9,2-2,34:32,0,2,-6,9,1,1-4,3,1
Lou Williams,Atlanta,4,0,0,4,5-12,5-7,29:41,0,0,-15,16,1,1-5,4,0
Mike Muscala,Atlanta,0,0,0,1,3-9,0-0,18:12,3,2,-6,6,0,0-0,4,0
Mike Scott,Atlanta,1,0,1,2,0-3,0-0,12:55,1,2,-17,0,0,0-2,3,2
Dennis Schroder,Atlanta,0,0,0,0,0-2,0-0,10:52,0,2,-5,0,0,0-1,0,1
