Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Glen Davis,Orlando,2,1,0,2,6-12,2-2,32:49,1,2,+5,15,2,1-1,3,1
Tobias Harris,Orlando,1,0,0,3,6-12,0-0,28:12,2,3,-4,13,0,1-3,5,0
Nikola Vucevic,Orlando,1,0,0,6,7-14,0-0,29:41,5,1,-4,14,0,0-0,11,2
Victor Oladipo,Orlando,5,0,1,3,3-16,5-6,37:52,0,0,-9,12,1,1-4,3,3
Arron Afflalo,Orlando,4,0,2,2,6-12,5-8,35:18,1,2,-11,18,0,1-3,3,3
Kyle O'Quinn,Orlando,3,0,0,2,1-3,2-2,21:57,0,2,-5,4,2,0-0,2,1
Maurice Harkless,Orlando,2,0,0,5,2-5,4-4,21:10,2,0,-4,9,2,1-1,7,0
Doron Lamb,Orlando,0,0,0,2,1-2,0-0,13:44,0,1,+2,2,0,0-1,2,1
E'Twaun Moore,Orlando,0,0,0,0,1-3,0-0,10:08,0,0,+2,2,1,0-1,0,2
Andrew Nicholson,Orlando,0,3,0,1,0-1,0-0,9:09,2,2,-7,0,1,0-0,3,1
Brandon Bass,Boston,1,1,0,6,9-15,1-1,36:29,3,3,+6,19,0,0-0,9,0
Jeff Green,Boston,5,1,1,2,2-13,3-3,36:25,0,2,+1,8,2,1-5,2,4
Jared Sullinger,Boston,1,1,1,9,10-15,0-0,38:30,3,3,+0,21,0,1-3,12,2
Avery Bradley,Boston,2,0,0,2,6-12,5-6,32:30,0,2,+6,17,1,0-0,2,1
Rajon Rondo,Boston,10,0,0,6,9-11,0-0,26:37,0,4,+3,19,3,1-3,6,4
Jerryd Bayless,Boston,3,0,1,2,3-7,0-0,21:20,1,0,+7,6,1,0-0,3,1
Chris Johnson,Boston,0,0,1,1,1-3,0-0,18:57,2,1,+6,3,0,1-2,3,1
Kris Humphries,Boston,0,0,0,2,1-4,0-0,13:16,1,1,+7,2,0,0-0,3,2
Phil Pressey,Boston,2,0,0,2,0-2,0-0,8:11,0,0,-2,0,0,0-1,2,1
Kelly Olynyk,Boston,0,0,0,2,0-0,1-2,7:45,0,2,+1,1,0,0-0,2,0
