Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Carlos Delfino,Houston,3,1,0,2,2-7,2-2,25:11,0,3,+0,8,1,2-7,2,1
Omer Asik,Houston,4,1,0,14,4-7,2-4,34:31,4,3,+0,10,1,0-0,18,7
James Harden,Houston,4,0,0,3,6-13,8-12,41:53,2,4,+0,21,2,1-2,5,6
Toney Douglas,Houston,2,1,0,3,4-11,3-4,19:12,1,5,+0,11,2,0-4,4,0
Patrick Patterson,Houston,0,1,0,2,4-6,2-2,26:46,3,1,+0,10,2,0-1,5,1
Jeremy Lin,Houston,5,1,0,1,8-15,5-8,31:00,0,3,+0,22,1,1-3,1,1
Marcus Morris,Houston,1,0,0,4,2-6,0-0,17:13,0,4,+0,5,0,1-3,4,1
Chandler Parsons,Houston,3,1,0,3,8-13,2-3,37:32,0,5,+0,21,1,3-7,3,4
Greg Smith,Houston,0,0,0,0,1-3,0-0,6:42,0,1,+0,2,1,0-0,0,0
Andre Miller,Denver,5,0,0,2,6-9,0-0,24:42,1,2,+0,12,1,0-0,3,1
Andre Iguodala,Denver,6,0,0,5,5-13,4-6,36:43,0,1,+0,15,2,1-7,5,6
Corey Brewer,Denver,1,1,0,0,2-8,4-7,20:15,1,1,+0,9,0,1-5,1,1
Wilson Chandler,Denver,1,0,0,4,3-9,0-0,25:21,2,4,+0,7,1,1-4,6,2
Danilo Gallinari,Denver,2,4,0,5,10-17,3-6,33:47,0,1,+0,27,0,4-9,5,3
Kosta Koufos,Denver,1,2,0,2,3-3,0-0,19:36,2,2,+0,6,1,0-0,4,2
Ty Lawson,Denver,4,0,0,3,4-12,7-8,33:19,0,3,+0,16,1,1-3,3,1
Timofey Mozgov,Denver,0,0,0,3,3-3,1-1,13:23,1,4,+0,7,1,0-0,4,2
Kenneth Faried,Denver,1,0,0,7,6-8,7-8,32:54,2,5,+0,19,2,0-0,9,2
