Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Maurice Harkless,Orlando,0,1,0,2,0-2,1-2,32:14,0,1,-4,1,1,0-0,2,0
Kyle O'Quinn,Orlando,4,1,2,7,2-9,2-3,31:37,4,1,-10,6,2,0-0,11,4
Nikola Vucevic,Orlando,0,0,1,1,4-7,0-1,9:28,2,1,-1,8,0,0-0,3,1
Arron Afflalo,Orlando,1,0,1,3,6-10,5-5,38:35,0,2,-15,20,0,3-4,3,2
Victor Oladipo,Orlando,9,0,1,3,6-18,1-2,37:01,0,2,-4,14,2,1-6,3,6
Tobias Harris,Orlando,3,0,0,7,7-13,8-11,32:21,2,2,-8,23,0,1-2,9,1
E'Twaun Moore,Orlando,0,0,0,2,0-7,0-0,20:24,3,0,-16,0,2,0-0,5,1
Andrew Nicholson,Orlando,0,0,0,3,3-7,2-2,13:37,1,4,-8,9,0,1-1,4,1
Ronnie Price,Orlando,1,0,1,0,1-3,2-2,9:27,0,1,-12,4,1,0-0,0,2
Dewayne Dedmon,Orlando,0,1,0,0,2-3,2-2,8:57,0,0,-5,6,1,0-0,0,1
Doron Lamb,Orlando,0,0,0,2,1-1,0-0,6:19,1,1,+3,2,0,0-0,3,0
P.J. Tucker,Phoenix,1,0,0,4,4-7,0-0,25:22,0,3,-3,8,2,0-2,4,1
Channing Frye,Phoenix,1,3,0,5,5-10,0-0,21:39,0,1,+6,12,0,2-5,5,2
Miles Plumlee,Phoenix,0,2,1,3,5-10,0-0,20:23,6,2,+7,10,0,0-0,9,2
Goran Dragic,Phoenix,6,0,1,1,8-13,0-0,33:42,0,2,+18,18,2,2-3,1,1
Eric Bledsoe,Phoenix,6,0,1,6,3-11,0-0,24:26,1,1,+9,7,3,1-3,7,2
Gerald Green,Phoenix,1,0,0,2,5-10,0-1,25:24,0,3,+10,14,1,4-6,2,4
Markieff Morris,Phoenix,1,0,0,4,4-8,4-5,25:12,1,3,+7,12,1,0-1,5,1
Marcus Morris,Phoenix,3,0,0,2,2-8,2-2,22:19,0,1,+15,8,0,2-5,2,0
Ish Smith,Phoenix,2,1,0,2,2-3,0-0,19:46,0,2,+16,4,1,0-0,2,2
Alex Len,Phoenix,1,0,0,3,4-5,1-2,11:25,2,2,-3,9,0,0-0,5,0
Archie Goodwin,Phoenix,0,0,0,1,2-2,1-2,7:18,0,1,-2,5,1,0-0,1,0
Dionte Christmas,Phoenix,0,0,0,0,1-2,0-0,1:32,0,0,+0,2,0,0-0,0,0
Shavlik Randolph,Phoenix,0,0,0,0,0-0,0-0,1:32,0,1,+0,0,0,0-0,0,1
