Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Chandler Parsons,Houston,5,1,3,3,9-21,3-4,40:29,0,3,+5,25,2,4-8,3,3
Terrence Jones,Houston,1,0,3,12,4-10,1-1,30:50,4,1,+11,10,1,1-2,16,2
Dwight Howard,Houston,1,0,0,9,4-6,5-8,34:36,2,4,+5,13,0,0-0,11,2
James Harden,Houston,6,1,1,6,10-19,8-13,37:19,1,1,+3,31,1,3-5,7,3
Patrick Beverley,Houston,5,1,1,3,4-10,0-0,36:39,3,3,+11,11,3,3-5,6,0
Omri Casspi,Houston,1,1,0,3,4-8,0-0,17:10,0,1,-5,8,0,0-3,3,0
Aaron Brooks,Houston,4,0,1,2,1-8,1-2,15:52,0,3,+0,3,3,0-3,2,4
Francisco Garcia,Houston,0,0,0,2,3-6,0-0,13:41,1,2,-1,8,2,2-4,3,1
Omer Asik,Houston,1,0,0,2,1-2,1-2,13:24,1,0,+1,3,1,0-0,3,1
Tim Duncan,San Antonio,3,3,0,7,8-13,4-5,32:47,1,2,-4,20,1,0-1,8,2
Kawhi Leonard,San Antonio,1,3,0,3,3-8,0-0,29:14,1,1,-6,6,2,0-3,4,1
Boris Diaw,San Antonio,0,1,0,2,2-3,0-0,11:10,0,0,+3,5,0,1-1,2,1
Tony Parker,San Antonio,8,0,2,6,13-27,1-2,38:10,0,1,-1,27,0,0-2,6,2
Danny Green,San Antonio,1,1,1,2,3-8,0-0,24:47,0,1,-8,7,3,1-5,2,1
Marco Belinelli,San Antonio,1,0,0,3,7-13,0-0,27:26,0,5,-9,18,0,4-6,3,1
Manu Ginobili,San Antonio,11,0,1,1,4-9,0-0,27:11,0,2,+6,9,2,1-3,1,4
Matt Bonner,San Antonio,2,0,0,2,2-5,0-0,22:44,1,3,-6,6,0,2-4,3,0
Tiago Splitter,San Antonio,0,1,0,2,2-3,2-4,16:41,1,3,+0,6,0,0-0,3,3
Patty Mills,San Antonio,0,0,0,1,0-2,2-2,9:50,0,1,-5,2,0,0-1,1,0
