Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Vladimir Radmanovic,Chicago,0,0,0,0,0-0,0-0,0:26,0,1,+0,0,0,0-0,0,0
Carlos Boozer,Chicago,2,2,0,5,4-6,1-2,24:37,2,4,+0,9,1,0-0,7,2
Kirk Hinrich,Chicago,8,0,0,7,6-8,0-0,37:46,2,5,+0,16,1,4-5,9,2
Luol Deng,Chicago,1,0,0,11,11-24,4-5,41:32,2,4,+0,29,0,3-5,13,4
Nate Robinson,Chicago,2,0,0,0,3-9,5-6,14:37,0,1,+0,11,0,0-3,0,2
Joakim Noah,Chicago,6,1,0,7,4-12,7-8,40:55,5,2,+0,15,1,0-0,12,2
Marco Belinelli,Chicago,1,0,0,7,5-12,11-12,45:14,0,4,+0,22,2,1-3,7,4
Taj Gibson,Chicago,0,0,0,0,1-2,0-0,3:38,0,1,+0,2,0,0-0,0,0
Jimmy Butler,Chicago,2,1,0,2,3-10,0-0,30:55,1,3,+0,6,2,0-2,3,0
Marquis Teague,Chicago,0,0,0,0,0-0,0-0,0:20,0,0,+0,0,0,0-0,0,0
Jason Kidd,New York,3,0,0,5,3-5,0-0,33:24,1,3,+0,8,3,2-4,6,1
Kurt Thomas,New York,1,0,0,0,1-1,0-0,6:22,0,0,+0,2,0,0-0,0,0
Tyson Chandler,New York,0,2,0,4,1-1,3-4,33:38,4,3,+0,5,0,0-0,8,3
Carmelo Anthony,New York,1,1,0,2,10-25,8-8,36:48,1,4,+0,29,3,1-5,3,1
J.R. Smith,New York,2,0,0,9,9-20,4-4,31:41,1,6,+0,26,1,4-6,10,0
Raymond Felton,New York,3,0,0,3,9-21,3-3,32:06,3,1,+0,21,2,0-4,6,4
Ronnie Brewer,New York,0,0,0,1,0-4,0-1,10:22,0,0,+0,0,0,0-2,1,0
James White,New York,0,0,0,0,0-0,0-0,0:18,0,0,+0,0,0,0-0,0,0
Steve Novak,New York,1,0,0,3,0-3,0-0,31:25,0,2,+0,0,0,0-1,3,0
Chris Copeland,New York,0,0,0,1,3-7,3-4,9:55,0,2,+0,10,0,1-3,1,0
Pablo Prigioni,New York,3,0,0,2,2-4,1-1,14:01,0,4,+0,5,2,0-1,2,1
