Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Amir Johnson,Toronto,1,1,0,4,3-6,1-1,26:33,1,3,+18,7,2,0-2,5,2
Terrence Ross,Toronto,0,0,0,1,4-8,0-0,23:29,1,0,-10,11,0,3-6,2,1
Jonas Valanciunas,Toronto,0,1,2,11,7-11,2-4,36:16,7,4,+10,16,0,0-0,18,4
Kyle Lowry,Toronto,11,0,1,4,4-10,5-8,38:28,0,2,+6,15,1,2-5,4,3
DeMar DeRozan,Toronto,2,1,0,2,7-13,9-14,35:48,2,2,+16,25,0,2-5,4,3
John Salmons,Toronto,3,0,0,5,4-10,0-0,30:25,0,0,+16,11,2,3-7,5,0
Patrick Patterson,Toronto,0,1,0,2,1-6,0-0,19:54,1,3,-8,2,1,0-1,3,2
Greivis Vasquez,Toronto,4,0,1,2,1-7,2-2,15:50,0,2,+8,4,0,0-2,2,0
Tyler Hansbrough,Toronto,0,0,1,4,0-2,4-4,13:17,3,4,+4,4,0,0-0,7,1
J.R. Smith,New York,6,0,0,7,7-15,0-2,42:37,0,5,-14,17,1,3-7,7,1
Andrea Bargnani,New York,0,2,0,7,6-17,4-5,37:18,5,1,-7,18,0,2-3,12,1
Tyson Chandler,New York,1,2,1,2,3-7,1-3,31:42,4,2,-22,7,0,0-0,6,3
Beno Udrih,New York,10,0,0,4,6-11,2-2,37:44,0,6,-7,15,4,1-1,4,1
Iman Shumpert,New York,0,0,0,1,0-2,0-0,12:23,0,4,-8,0,1,0-1,1,1
Tim Hardaway Jr.,New York,1,1,1,0,5-13,1-1,36:34,0,3,-5,15,1,4-5,0,2
Amar'e Stoudemire,New York,0,0,1,2,2-5,3-6,16:09,2,3,+2,7,0,0-0,4,3
Kenyon Martin,New York,0,0,0,3,0-4,0-0,10:51,0,2,+3,0,3,0-0,3,2
Toure' Murry,New York,1,0,1,1,1-4,2-2,9:19,1,2,-4,4,1,0-1,2,2
Metta World Peace,New York,0,0,0,2,0-1,0-0,5:23,1,1,+2,0,0,0-1,3,0
