Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Trevor Ariza,Washington,2,1,0,9,6-10,0-0,34:43,1,1,+14,15,1,3-6,10,1
Nene Hilario,Washington,4,1,1,3,4-10,0-0,21:02,1,3,+3,8,1,0-0,4,2
Marcin Gortat,Washington,3,0,0,10,5-14,3-4,33:55,3,2,+14,13,0,0-0,13,0
Bradley Beal,Washington,3,0,0,3,8-15,1-2,37:47,2,2,+7,17,2,0-1,5,0
John Wall,Washington,9,0,1,0,8-18,2-4,34:53,3,2,+15,21,1,3-6,3,1
Kevin Seraphin,Washington,0,1,0,3,3-8,0-0,25:13,3,4,+3,6,0,0-0,6,0
Martell Webster,Washington,1,0,0,2,3-8,0-0,22:16,0,1,+1,7,1,1-4,2,1
Andre Miller,Washington,3,0,0,2,1-4,0-0,13:07,0,3,-2,2,0,0-0,2,0
Trevor Booker,Washington,0,0,0,0,1-2,0-0,7:41,1,0,-4,2,0,0-0,1,0
Al Harrington,Washington,1,0,0,1,2-7,0-0,7:18,1,1,+10,5,0,1-3,2,0
Garrett Temple,Washington,0,0,0,0,0-0,0-0,2:06,0,0,+4,0,1,0-0,0,0
Luol Deng,Cleveland,2,0,1,6,4-13,9-9,37:45,1,1,-8,17,1,0-2,7,0
Tristan Thompson,Cleveland,0,0,0,8,4-9,3-5,31:44,4,2,-9,11,0,0-0,12,4
Tyler Zeller,Cleveland,0,1,0,2,3-7,0-0,14:21,2,2,-12,6,0,0-0,4,1
Jarrett Jack,Cleveland,3,0,0,3,3-11,0-0,38:25,1,2,-15,6,0,0-3,4,3
Kyrie Irving,Cleveland,5,0,2,4,6-17,2-2,38:04,1,1,-9,15,1,1-5,5,3
Spencer Hawes,Cleveland,4,1,0,9,5-10,5-6,32:15,3,1,-2,16,0,1-4,12,1
Matthew Dellavedova,Cleveland,0,0,0,1,1-5,0-0,19:32,0,2,-2,2,0,0-4,1,0
Anthony Bennett,Cleveland,0,0,0,3,2-3,0-0,16:45,1,1,+0,4,0,0-0,4,0
Alonzo Gee,Cleveland,1,0,0,2,2-3,2-4,10:18,0,0,-8,6,0,0-0,2,0
Sergey Karasev,Cleveland,0,0,0,0,0-0,0-0,0:52,0,0,+0,0,0,0-0,0,0
