Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Paul George,Indiana,7,0,0,6,9-19,10-10,46:02,2,2,+17,30,3,2-10,8,2
David West,Indiana,3,0,1,6,6-13,3-4,35:33,2,3,+16,15,0,0-0,8,0
Roy Hibbert,Indiana,0,2,1,2,4-10,4-4,32:42,3,5,+13,12,1,0-0,5,2
Lance Stephenson,Indiana,6,1,1,7,5-15,0-0,35:35,2,3,+1,13,0,3-8,9,1
George Hill,Indiana,3,0,0,7,1-7,0-0,34:02,0,4,+2,2,2,0-3,7,1
Evan Turner,Indiana,2,0,2,3,8-15,3-3,29:39,2,1,+2,20,0,1-2,5,2
Andrew Bynum,Indiana,1,1,1,6,6-18,3-4,20:00,3,0,-5,15,0,0-0,9,1
Luis Scola,Indiana,1,0,1,4,1-6,0-0,17:27,4,4,-8,2,0,0-0,8,0
Rasual Butler,Indiana,1,1,0,3,1-1,0-0,13:30,0,2,+0,3,0,1-1,3,1
Solomon Hill,Indiana,0,0,0,0,0-0,0-0,0:30,0,0,+2,0,0,0-0,0,0
Greg Monroe,Detroit,1,3,2,10,6-12,5-6,40:46,3,5,-4,17,3,0-0,13,1
Josh Smith,Detroit,1,4,0,4,10-23,2-3,35:24,0,3,-12,23,2,1-3,4,3
Andre Drummond,Detroit,0,0,0,3,2-4,0-0,5:28,0,1,-1,4,0,0-0,3,1
Kyle Singler,Detroit,1,0,0,4,3-7,6-6,46:17,2,4,-9,14,0,2-5,6,0
Brandon Jennings,Detroit,12,0,0,4,3-13,2-3,37:16,0,1,-10,10,2,2-7,4,2
Rodney Stuckey,Detroit,5,0,2,3,6-17,7-9,44:13,0,2,-2,19,1,0-2,3,2
Jonas Jerebko,Detroit,2,0,0,3,2-5,0-0,17:36,2,1,+4,4,0,0-2,5,0
Will Bynum,Detroit,1,0,1,2,2-4,0-1,15:44,0,1,+2,4,0,0-0,2,2
Charlie Villanueva,Detroit,0,0,0,3,3-5,1-2,12:14,1,1,-4,9,0,2-3,4,0
Kentavious Caldwell-Pope,Detroit,1,0,0,0,0-1,0-0,10:02,0,2,-4,0,1,0-1,0,0
