Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
John Salmons,Sacramento,5,0,0,0,1-7,0-0,30:28,0,3,+0,3,0,1-3,0,0
Chuck Hayes,Sacramento,1,0,0,5,4-5,0-0,28:21,2,4,+0,8,0,0-0,7,0
Jason Thompson,Sacramento,0,0,0,7,2-8,0-0,24:48,0,5,+0,4,1,0-0,7,1
Tyreke Evans,Sacramento,7,1,0,5,6-19,0-0,41:44,0,2,+0,13,3,1-6,5,1
Toney Douglas,Sacramento,1,1,0,3,5-10,0-0,16:40,1,0,+0,11,2,1-4,4,0
Marcus Thornton,Sacramento,1,0,0,2,6-15,1-1,20:49,1,2,+0,15,0,2-6,3,1
Cole Aldrich,Sacramento,0,1,0,1,0-0,0-0,6:50,0,1,+0,0,0,0-0,1,1
Patrick Patterson,Sacramento,0,0,0,2,9-12,2-2,36:01,3,2,+0,22,0,2-2,5,0
Isaiah Thomas,Sacramento,6,0,0,1,9-20,5-5,34:19,0,3,+0,26,1,3-10,1,1
Steve Nash,LA Lakers,12,0,0,4,7-12,4-4,35:04,0,2,+0,19,0,1-2,4,3
Antawn Jamison,LA Lakers,1,0,0,8,8-14,6-8,34:46,1,1,+0,27,0,5-8,9,0
Metta World Peace,LA Lakers,4,1,0,0,10-13,1-1,39:56,0,2,+0,22,0,1-3,0,1
Steve Blake,LA Lakers,8,0,0,3,6-11,0-0,34:34,2,2,+0,16,1,4-7,5,4
Dwight Howard,LA Lakers,1,5,0,14,4-6,4-10,40:32,3,2,+0,12,0,0-0,17,2
Earl Clark,LA Lakers,2,1,0,8,4-10,3-4,27:00,0,1,+0,11,0,0-3,8,2
Jodie Meeks,LA Lakers,0,0,0,0,2-6,1-2,28:08,0,2,+0,6,1,1-5,0,1
