Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Tim Duncan,San Antonio,2,0,0,5,2-5,5-6,21:15,0,1,-25,9,0,0-0,5,1
Kawhi Leonard,San Antonio,2,0,0,2,6-7,4-4,12:21,0,1,-6,17,1,1-2,2,1
Tiago Splitter,San Antonio,0,0,0,3,2-3,5-5,15:58,0,1,-3,9,0,0-0,3,2
Danny Green,San Antonio,1,0,0,2,2-3,0-0,18:47,0,1,-6,6,2,2-3,2,2
Tony Parker,San Antonio,0,0,0,0,0-4,0-1,18:25,0,1,-25,0,0,0-0,0,3
Boris Diaw,San Antonio,5,0,0,2,2-5,0-0,22:24,2,0,-16,5,1,1-1,4,3
Marco Belinelli,San Antonio,2,0,0,4,5-9,2-2,21:20,0,2,-20,15,0,3-5,4,2
Jeff Ayres,San Antonio,0,0,0,4,1-3,5-5,20:02,1,3,-6,7,0,0-0,5,0
Patty Mills,San Antonio,2,0,1,0,1-9,0-0,18:43,0,2,-1,2,1,0-5,0,1
Nando De Colo,San Antonio,2,0,1,1,1-6,0-0,18:06,0,0,-8,3,0,1-3,1,1
Aron Baynes,San Antonio,1,0,0,5,4-8,0-0,17:09,2,3,-6,8,0,0-0,7,2
Manu Ginobili,San Antonio,4,0,0,2,3-7,4-4,13:22,0,2,+5,13,1,3-4,2,3
Cory Joseph,San Antonio,2,0,0,1,0-0,0-0,10:52,1,2,+1,0,0,0-0,2,1
Matt Bonner,San Antonio,1,0,0,2,0-3,0-0,8:34,0,0,-5,0,1,0-1,2,0
Dan Nwaelele,San Antonio,0,0,0,0,1-1,0-0,2:42,1,0,-4,2,0,0-0,1,0
James Jones,Miami,2,0,0,4,6-8,0-0,24:00,0,3,+16,18,1,6-8,4,0
Udonis Haslem,Miami,0,0,0,6,1-4,5-8,19:53,2,3,+19,7,0,0-0,8,2
Chris Bosh,Miami,2,0,0,1,8-10,0-0,26:12,0,4,+23,17,0,1-3,1,2
Dwyane Wade,Miami,7,0,0,2,10-14,5-6,26:39,2,2,+25,25,3,0-0,4,2
Mario Chalmers,Miami,5,0,0,2,3-6,2-2,22:39,0,4,+19,9,5,1-4,2,2
Roger Mason Jr.,Miami,3,0,0,7,2-7,0-0,28:07,0,4,+6,4,2,0-4,7,1
Shane Battier,Miami,0,0,0,2,3-6,0-0,23:53,0,3,-6,9,4,3-5,2,1
Norris Cole,Miami,6,0,0,2,4-7,0-0,22:39,0,1,+2,10,0,2-2,2,3
Michael Beasley,Miami,0,1,0,4,6-14,0-1,20:11,0,3,+9,12,1,0-2,4,2
Chris Andersen,Miami,0,0,0,2,1-1,4-5,14:45,1,2,-1,6,0,0-0,3,1
Jarvis Varnado,Miami,0,0,0,1,1-1,0-0,5:38,0,0,+5,2,0,0-0,1,0
Eric Griffin,Miami,0,1,0,0,0-2,0-0,2:42,1,0,+4,0,0,0-0,1,0
Charlie Westbrook,Miami,0,0,0,0,1-1,0-0,2:42,0,0,+4,2,0,0-0,0,0
