Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Dorell Wright,Philadelphia,0,0,0,1,1-2,2-2,6:30,0,1,+0,4,0,0-1,1,0
Royal Ivey,Philadelphia,0,1,0,1,1-2,0-0,11:18,0,1,+0,3,1,1-2,1,0
Damien Wilkins,Philadelphia,0,0,0,0,1-1,0-0,4:52,0,0,+0,2,0,0-0,0,0
Spencer Hawes,Philadelphia,2,1,0,7,7-14,5-6,41:05,2,3,+0,19,0,0-1,9,1
Nick Young,Philadelphia,1,0,0,4,4-6,4-4,32:46,1,3,+0,14,0,2-3,5,1
Jrue Holiday,Philadelphia,12,1,0,4,6-17,3-4,39:17,1,4,+0,16,2,1-2,5,5
Evan Turner,Philadelphia,1,0,0,3,8-19,4-4,40:36,0,2,+0,20,0,0-2,3,4
Lavoy Allen,Philadelphia,0,1,0,4,3-7,1-2,26:30,3,5,+0,7,0,0-1,7,0
Jeremy Pargo,Philadelphia,2,0,0,2,1-3,0-0,17:47,0,2,+0,2,1,0-1,2,3
Arnett Moultrie,Philadelphia,0,0,0,4,2-5,1-2,19:20,4,1,+0,5,1,0-0,8,0
Samuel Dalembert,Milwaukee,2,3,0,7,8-13,1-2,32:10,7,3,+0,17,0,0-0,14,3
Mike Dunleavy,Milwaukee,4,2,0,3,4-7,2-2,33:40,0,2,+0,11,1,1-3,3,1
Beno Udrih,Milwaukee,3,0,0,0,0-2,1-2,7:25,0,1,+0,1,0,0-1,0,0
Ersan Ilyasova,Milwaukee,1,0,0,2,3-7,0-0,18:32,0,4,+0,7,2,1-1,2,2
Monta Ellis,Milwaukee,5,0,0,2,11-24,5-6,46:09,2,3,+0,27,1,0-3,4,1
Luc Richard Mbah a Moute,Milwaukee,0,2,0,5,3-11,4-6,39:00,3,4,+0,10,0,0-2,8,2
Brandon Jennings,Milwaukee,5,0,0,2,8-21,3-3,42:26,2,1,+0,21,4,2-8,4,4
Ekpe Udoh,Milwaukee,1,3,0,1,0-2,0-0,14:24,1,2,+0,0,0,0-0,2,0
John Henson,Milwaukee,0,0,0,3,0-1,0-0,6:14,1,1,+0,0,1,0-0,4,0
