Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Tristan Thompson,Cleveland,0,2,4,7,5-15,3-4,35:20,9,4,-6,13,0,0-0,16,2
Earl Clark,Cleveland,0,1,1,1,2-9,0-0,16:25,2,0,-2,4,2,0-4,3,0
Anderson Varejao,Cleveland,3,0,1,2,1-7,0-0,32:10,2,2,-8,2,2,0-1,4,0
Kyrie Irving,Cleveland,9,0,0,0,4-17,1-2,33:38,3,1,-9,10,1,1-6,3,1
Dion Waiters,Cleveland,3,0,2,6,7-19,1-2,32:06,0,0,+0,18,1,3-6,6,0
Jarrett Jack,Cleveland,3,0,0,3,3-10,4-4,25:09,1,1,-6,13,2,3-4,4,3
C.J. Miles,Cleveland,3,0,0,0,5-7,1-2,18:15,0,2,-13,13,0,2-4,0,2
Andrew Bynum,Cleveland,1,1,0,4,2-3,0-0,17:46,1,0,-15,4,1,0-0,5,1
Alonzo Gee,Cleveland,0,0,0,1,1-2,0-0,13:15,0,1,-12,2,0,0-1,1,0
Anthony Bennett,Cleveland,0,0,0,1,0-0,0-0,5:54,0,0,-1,0,0,0-0,1,1
Sergey Karasev,Cleveland,0,0,0,0,0-1,0-0,5:12,0,0,-3,0,0,0-0,0,1
Tyler Zeller,Cleveland,0,0,0,0,0-0,0-0,4:50,0,1,+0,0,0,0-0,0,2
Evan Turner,Philadelphia,5,0,1,8,10-18,2-2,36:59,2,4,+18,22,1,0-0,10,6
Thaddeus Young,Philadelphia,1,2,0,8,8-12,0-1,36:12,0,2,+12,16,1,0-1,8,1
Spencer Hawes,Philadelphia,3,6,0,5,3-6,2-2,31:58,2,5,+10,10,0,2-3,7,0
Michael Carter-Williams,Philadelphia,6,0,1,5,4-13,1-2,34:18,4,2,+22,11,1,2-5,9,3
James Anderson,Philadelphia,2,0,0,4,5-7,0-0,31:57,1,1,+9,11,0,1-3,5,2
Tony Wroten,Philadelphia,4,0,0,4,7-14,2-2,26:09,0,0,+7,18,1,2-8,4,2
Lavoy Allen,Philadelphia,0,0,1,1,3-10,0-0,20:15,3,0,+10,6,0,0-0,4,2
Darius Morris,Philadelphia,4,0,0,0,0-3,0-0,12:29,0,2,-1,0,0,0-1,0,1
Brandon Davies,Philadelphia,0,0,1,0,0-1,0-0,7:36,0,2,-2,0,1,0-0,0,0
Hollis Thompson,Philadelphia,0,0,0,0,0-0,0-0,2:09,0,0,-10,0,0,0-0,0,0
