Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Stephen Jackson,San Antonio,0,0,0,4,2-4,0-0,16:47,0,2,+0,4,1,0-2,4,2
Tony Parker,San Antonio,8,0,0,4,11-23,9-9,35:09,1,0,+0,31,2,0-1,5,2
Boris Diaw,San Antonio,1,1,0,1,1-6,0-0,25:56,0,2,+0,2,2,0-3,1,1
Matt Bonner,San Antonio,1,1,0,3,1-2,0-0,23:29,0,1,+0,2,0,0-1,3,0
Tiago Splitter,San Antonio,2,1,0,4,3-5,6-6,24:27,3,4,+0,12,1,0-0,7,4
DeJuan Blair,San Antonio,1,0,0,3,1-4,0-0,10:55,1,2,+0,2,1,0-0,4,0
Danny Green,San Antonio,3,0,0,2,9-14,2-3,32:21,1,2,+0,28,3,8-12,3,2
Nando De Colo,San Antonio,6,0,0,1,0-1,0-0,12:49,0,1,+0,0,1,0-0,1,1
Patty Mills,San Antonio,0,0,0,1,0-0,0-0,1:18,0,2,+0,0,0,0-0,1,0
Gary Neal,San Antonio,1,0,0,2,2-8,0-0,14:58,0,0,+0,4,0,0-3,2,0
Kawhi Leonard,San Antonio,1,1,0,9,7-13,3-3,31:00,1,3,+0,19,2,2-3,10,0
Aron Baynes,San Antonio,0,1,0,0,0-1,0-0,10:51,0,3,+0,0,0,0-0,0,1
Luke Ridnour,Minnesota,1,0,0,5,4-7,2-2,27:36,0,3,+0,10,2,0-0,5,2
Mickael Gelabale,Minnesota,0,0,0,1,4-7,0-0,33:44,2,2,+0,10,0,2-3,3,0
J.J. Barea,Minnesota,2,0,0,4,6-15,0-0,24:41,0,3,+0,15,1,3-5,4,1
Nikola Pekovic,Minnesota,0,1,0,6,5-9,11-12,35:17,4,2,+0,21,0,0-0,10,4
Ricky Rubio,Minnesota,11,0,0,4,3-13,3-4,36:33,0,4,+0,9,3,0-1,4,3
Dante Cunningham,Minnesota,0,1,0,4,2-7,0-0,25:50,2,2,+0,4,1,0-0,6,1
Greg Stiemsma,Minnesota,0,2,0,0,1-2,1-1,10:53,1,2,+0,3,0,0-0,1,1
Derrick Williams,Minnesota,0,0,0,11,5-12,3-4,27:52,1,1,+0,15,0,2-5,12,1
Alexey Shved,Minnesota,2,1,0,2,3-9,0-0,17:34,2,0,+0,7,0,1-4,4,2
