Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Trevor Ariza,Washington,4,0,1,8,5-11,2-2,35:35,3,3,-8,15,6,3-7,11,1
Trevor Booker,Washington,0,0,0,2,2-6,2-3,22:00,3,3,-8,6,0,0-0,5,0
Marcin Gortat,Washington,1,2,0,3,4-8,0-0,27:58,0,4,-11,8,1,0-0,3,1
John Wall,Washington,7,0,0,2,7-15,14-15,37:47,2,3,-10,29,2,1-4,4,5
Bradley Beal,Washington,2,0,0,4,6-13,0-0,29:20,0,2,-6,13,1,1-4,4,3
Nene Hilario,Washington,5,0,1,6,5-9,1-2,28:01,0,3,+13,11,0,0-0,6,1
Martell Webster,Washington,1,0,0,4,4-7,0-0,21:56,0,2,+17,10,0,2-4,4,0
Kevin Seraphin,Washington,1,0,0,1,3-4,0-0,10:56,1,3,+13,6,0,0-0,2,2
Garrett Temple,Washington,4,0,0,2,0-1,1-2,10:23,0,1,+17,1,0,0-0,2,0
Otto Porter Jr.,Washington,0,0,0,0,3-4,1-3,9:36,0,1,+14,7,1,0-0,0,2
Jan Vesely,Washington,0,0,0,1,0-0,0-0,6:28,0,2,+4,0,0,0-0,1,0
Josh Smith,Detroit,6,0,2,5,6-19,4-6,42:55,4,1,-1,16,2,0-2,9,4
Greg Monroe,Detroit,2,0,0,6,7-17,8-12,38:04,4,0,+8,22,1,0-0,10,1
Andre Drummond,Detroit,0,1,0,9,7-10,2-4,32:18,7,5,-16,16,2,0-0,16,2
Brandon Jennings,Detroit,14,0,0,0,5-16,3-4,39:04,0,5,+7,15,3,2-8,0,6
Kentavious Caldwell-Pope,Detroit,1,0,0,2,7-11,0-1,35:05,1,4,+8,17,0,3-6,3,0
Kyle Singler,Detroit,0,1,0,2,4-5,2-4,25:31,1,3,-7,11,1,1-2,3,1
Chauncey Billups,Detroit,1,0,0,1,0-2,0-0,11:56,0,2,-15,0,0,0-2,1,1
Will Bynum,Detroit,1,0,0,0,0-0,2-2,8:56,0,3,-14,2,0,0-0,0,0
Luigi Datome,Detroit,0,0,0,0,0-1,0-2,3:14,0,1,-3,0,0,0-0,0,1
Josh Harrellson,Detroit,1,0,0,0,0-1,0-0,2:57,1,0,-2,0,0,0-0,1,0
