Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Zach Randolph,Memphis,3,0,2,5,6-17,3-5,34:23,3,2,+7,15,0,0-0,8,3
Tayshaun Prince,Memphis,3,0,0,5,3-10,0-0,32:35,0,0,-2,7,0,1-1,5,1
Marc Gasol,Memphis,2,1,0,6,3-7,3-4,31:22,1,3,-5,9,0,0-1,7,2
Mike Conley,Memphis,3,0,1,3,6-11,0-0,33:17,1,1,+4,14,1,2-2,4,0
Courtney Lee,Memphis,2,0,1,0,6-9,6-6,28:29,1,2,-7,19,1,1-1,1,1
James Johnson,Memphis,5,2,0,5,5-9,0-1,25:29,2,2,+2,10,1,0-1,7,3
Mike Miller,Memphis,1,0,0,2,1-2,0-0,17:49,0,2,+8,2,0,0-0,2,2
Ed Davis,Memphis,0,0,0,3,5-8,0-0,17:27,2,3,-1,10,1,0-0,5,0
Nick Calathes,Memphis,2,0,0,1,1-3,0-0,14:43,0,0,-3,2,1,0-1,1,2
Kosta Koufos,Memphis,0,0,0,1,0-2,0-0,4:26,1,1,+2,0,0,0-0,2,1
Chandler Parsons,Houston,1,0,1,2,11-17,2-2,43:01,2,3,-6,34,0,10-14,4,2
Terrence Jones,Houston,2,0,0,3,4-10,0-0,27:33,0,2,-3,9,1,1-2,3,2
Dwight Howard,Houston,0,2,1,11,5-10,1-2,30:20,1,5,+7,11,0,0-0,12,3
James Harden,Houston,13,0,1,2,2-11,5-6,39:46,0,2,+4,10,1,1-4,2,1
Patrick Beverley,Houston,2,1,0,1,1-11,0-0,34:14,2,5,+1,3,0,1-8,3,0
Jeremy Lin,Houston,3,1,0,1,4-6,1-2,27:03,0,1,-2,9,2,0-1,1,2
Donatas Motiejunas,Houston,0,0,0,2,3-7,0-2,20:06,2,1,-7,6,2,0-2,4,2
Omri Casspi,Houston,0,0,0,2,2-7,0-0,17:57,0,0,+1,5,1,1-3,2,1
