Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Joe Johnson,Brooklyn,2,1,1,4,8-16,4-5,37:07,1,0,-4,22,0,2-4,5,2
Paul Pierce,Brooklyn,3,0,0,4,3-10,9-12,30:46,0,5,-4,15,1,0-4,4,2
Mason Plumlee,Brooklyn,3,0,5,2,2-8,1-2,21:44,4,5,-7,5,1,0-0,6,2
Deron Williams,Brooklyn,3,0,1,3,3-9,8-8,41:41,1,0,+4,15,2,1-5,4,2
Shaun Livingston,Brooklyn,1,0,2,3,4-7,4-4,33:51,4,5,-9,12,3,0-0,7,0
Andray Blatche,Brooklyn,3,0,0,2,2-6,0-0,25:32,1,5,+7,5,0,1-1,3,2
Marcus Thornton,Brooklyn,1,0,0,6,7-11,2-2,24:24,1,1,+9,20,0,4-7,7,1
Mirza Teletovic,Brooklyn,0,0,0,7,3-9,0-0,19:48,0,3,+10,9,1,3-7,7,0
Alan Anderson,Brooklyn,1,0,0,2,2-4,0-0,18:14,2,4,+8,4,0,0-2,4,0
Andrei Kirilenko,Brooklyn,0,0,0,0,0-3,0-0,6:52,0,0,+0,0,0,0-0,0,2
Jason Collins,Brooklyn,0,1,0,0,0-1,0-0,5:02,0,1,+1,0,0,0-0,0,0
Dirk Nowitzki,Dallas,2,0,0,8,2-12,6-6,38:28,0,4,-10,10,0,0-3,8,2
Shawn Marion,Dallas,1,0,1,4,5-10,0-0,34:27,2,3,+7,12,0,2-3,6,1
Samuel Dalembert,Dallas,1,7,1,10,4-5,4-6,34:57,5,2,+13,12,0,0-0,15,0
Monta Ellis,Dallas,4,1,0,1,11-24,8-11,41:01,0,5,-3,32,1,2-8,1,4
Jose Calderon,Dallas,0,0,0,0,0-0,0-0,0:45,0,0,+0,0,0,0-0,0,0
Devin Harris,Dallas,6,0,0,4,4-15,0-0,40:28,3,5,+7,11,0,3-8,7,4
Vince Carter,Dallas,4,0,0,4,4-13,2-2,28:13,6,3,+6,12,0,2-5,10,2
Brandan Wright,Dallas,0,1,0,1,2-2,1-2,17:48,1,0,-16,5,0,0-0,2,0
Jae Crowder,Dallas,2,0,0,2,1-6,2-2,16:08,1,1,-7,5,1,1-4,3,0
Shane Larkin,Dallas,1,0,0,0,2-4,1-2,12:46,0,2,-12,5,0,0-0,0,0
