Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Rudy Gay,Sacramento,0,0,0,2,9-18,1-2,32:17,2,2,-15,20,0,1-4,4,1
Jason Thompson,Sacramento,1,0,1,2,2-4,0-0,23:52,2,0,-7,4,0,0-0,4,0
DeMarcus Cousins,Sacramento,3,1,0,10,13-19,2-4,31:36,10,4,-9,28,1,0-0,20,6
Isaiah Thomas,Sacramento,4,0,0,2,3-14,3-4,36:18,1,3,-12,10,0,1-9,3,7
Ben McLemore,Sacramento,0,1,0,4,3-4,1-3,29:42,0,2,-6,8,0,1-2,4,1
Ray McCallum,Sacramento,2,0,0,1,2-8,0-0,29:34,1,1,-6,5,0,1-5,2,3
Derrick Williams,Sacramento,1,0,0,3,3-5,1-2,19:11,1,1,-10,8,0,1-1,4,1
Reggie Evans,Sacramento,0,0,0,7,0-2,3-4,16:59,2,3,-10,3,2,0-0,9,5
Travis Outlaw,Sacramento,0,2,0,1,1-5,1-2,12:57,1,1,+0,3,0,0-1,2,0
Quincy Acy,Sacramento,0,0,0,1,0-1,0-0,5:12,0,1,+0,0,0,0-0,1,0
Orlando Johnson,Sacramento,0,0,0,0,0-1,0-0,2:22,0,0,+0,0,0,0-1,0,0
Joe Johnson,Brooklyn,5,0,0,2,7-12,2-2,27:25,0,1,+5,18,2,2-6,2,1
Paul Pierce,Brooklyn,0,0,0,0,1-1,0-0,1:13,0,0,+2,2,0,0-0,0,0
Mason Plumlee,Brooklyn,0,0,1,1,2-4,1-2,12:08,1,5,-10,5,2,0-0,2,1
Deron Williams,Brooklyn,7,0,0,4,4-8,1-2,32:18,0,4,+10,10,1,1-2,4,0
Shaun Livingston,Brooklyn,4,0,0,3,3-6,4-4,25:30,0,1,+13,10,1,0-0,3,0
Marcus Thornton,Brooklyn,1,0,0,3,11-15,0-2,27:32,0,1,+22,27,2,5-8,3,1
Andray Blatche,Brooklyn,2,0,2,3,2-7,0-0,26:08,0,2,+17,4,0,0-0,3,2
Alan Anderson,Brooklyn,0,0,0,4,4-10,0-0,24:04,0,1,+9,11,1,3-6,4,0
Jason Collins,Brooklyn,0,0,0,0,1-2,0-0,20:08,0,2,+16,2,1,0-0,0,0
Andrei Kirilenko,Brooklyn,3,1,0,1,2-3,1-2,18:22,0,4,-1,5,1,0-0,1,2
Mirza Teletovic,Brooklyn,3,0,0,4,4-7,0-0,18:01,0,2,+6,9,2,1-3,4,2
Jorge Gutierrez,Brooklyn,0,0,0,0,0-1,1-2,4:48,0,0,-10,1,1,0-0,0,0
Marquis Teague,Brooklyn,0,0,1,1,0-1,0-0,2:23,0,1,-4,0,0,0-0,1,1
