Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Steve Nash,LA Lakers,4,0,0,2,7-12,2-2,33:49,0,0,+0,20,1,4-5,2,3
Kobe Bryant,LA Lakers,7,1,0,11,13-21,8-10,38:16,1,2,+0,38,0,4-5,12,5
Antawn Jamison,LA Lakers,0,0,0,2,5-10,1-2,26:40,3,2,+0,13,0,2-5,5,1
Metta World Peace,LA Lakers,1,0,0,2,0-6,1-2,36:47,0,4,+0,1,1,0-1,2,0
Steve Blake,LA Lakers,2,0,0,2,2-5,0-0,16:04,0,1,+0,5,0,1-3,2,0
Dwight Howard,LA Lakers,1,1,0,12,2-7,5-10,32:42,1,5,+0,9,2,0-0,13,4
Earl Clark,LA Lakers,2,0,0,4,3-5,0-0,29:11,2,1,+0,6,1,0-0,6,3
Jodie Meeks,LA Lakers,0,0,0,3,2-6,5-5,26:31,0,1,+0,11,2,2-6,3,0
Vince Carter,Dallas,3,1,0,1,6-13,2-2,28:16,0,3,+0,15,2,1-5,1,2
Dirk Nowitzki,Dallas,1,0,0,13,11-19,4-5,38:47,0,1,+0,30,3,4-4,13,2
Elton Brand,Dallas,2,0,0,3,6-13,2-4,28:37,5,5,+0,14,0,0-0,8,1
Shawn Marion,Dallas,2,0,0,5,3-4,0-0,25:07,3,1,+0,6,1,0-1,8,0
Mike James,Dallas,4,0,0,2,3-9,0-0,19:17,1,2,+0,6,0,0-1,3,0
Chris Kaman,Dallas,0,0,0,3,1-2,2-2,8:17,1,3,+0,4,0,0-0,4,1
Brandan Wright,Dallas,0,0,0,0,3-4,0-0,6:34,1,0,+0,6,0,0-0,1,0
O.J. Mayo,Dallas,2,0,0,3,2-9,3-6,34:36,0,5,+0,8,2,1-3,3,3
Anthony Morrow,Dallas,0,0,0,0,0-0,0-0,0:04,0,0,+0,0,0,0-0,0,0
Darren Collison,Dallas,4,0,0,0,3-11,0-0,28:43,1,1,+0,7,3,1-2,1,1
Bernard James,Dallas,0,0,0,0,0-1,0-0,3:06,0,2,+0,0,0,0-0,0,1
Jae Crowder,Dallas,1,0,0,2,1-2,0-0,18:36,0,0,+0,3,0,1-2,2,1
