Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Al Harrington,Orlando,2,0,0,3,4-7,0-0,12:01,0,1,+0,9,0,1-2,3,0
Beno Udrih,Orlando,9,0,0,2,2-6,0-0,26:50,0,4,+0,4,0,0-2,2,2
Arron Afflalo,Orlando,7,0,0,5,8-17,0-0,34:53,1,2,+0,16,1,0-0,6,2
Nikola Vucevic,Orlando,1,1,0,16,5-12,2-4,35:38,3,2,+0,12,0,0-0,19,4
Tobias Harris,Orlando,2,1,0,6,7-9,1-2,30:32,1,4,+0,16,1,1-2,7,1
E'Twaun Moore,Orlando,10,0,0,0,4-9,1-2,33:10,0,0,+0,12,1,3-5,0,2
Maurice Harkless,Orlando,2,0,0,4,3-4,4-5,31:17,0,3,+0,10,1,0-1,4,0
Andrew Nicholson,Orlando,0,1,0,1,6-8,1-1,17:28,1,1,+0,13,0,0-0,2,2
Doron Lamb,Orlando,0,0,0,1,0-1,0-0,5:43,0,0,+0,0,0,0-1,1,0
DeQuan Jones,Orlando,0,0,0,1,2-3,2-2,12:28,0,1,+0,6,0,0-0,1,0
Dorell Wright,Philadelphia,3,0,0,7,4-11,0-0,16:18,0,1,+0,11,0,3-8,7,0
Royal Ivey,Philadelphia,1,0,0,1,1-2,0-0,10:58,0,1,+0,3,1,1-2,1,0
Damien Wilkins,Philadelphia,4,0,0,1,6-12,2-2,28:52,0,4,+0,14,1,0-1,1,2
Spencer Hawes,Philadelphia,1,1,0,1,2-6,2-2,20:54,0,1,+0,6,0,0-1,1,2
Thaddeus Young,Philadelphia,0,0,0,5,4-11,0-0,33:57,5,1,+0,8,3,0-0,10,0
Nick Young,Philadelphia,2,0,0,1,1-6,1-1,14:18,0,2,+0,3,0,0-3,1,1
Jrue Holiday,Philadelphia,10,0,0,3,4-11,0-0,39:28,0,3,+0,9,0,1-3,3,1
Evan Turner,Philadelphia,2,0,0,7,2-7,6-10,28:13,1,0,+0,10,0,0-0,8,2
Charles Jenkins,Philadelphia,0,0,0,0,0-0,0-0,2:22,0,0,+0,0,0,0-0,0,0
Lavoy Allen,Philadelphia,0,0,0,2,2-5,0-0,17:55,2,1,+0,4,1,0-0,4,0
Jeremy Pargo,Philadelphia,3,0,0,0,5-8,2-3,21:15,0,1,+0,14,0,2-3,0,3
Arnett Moultrie,Philadelphia,0,0,0,1,1-2,0-0,5:30,0,0,+0,2,0,0-0,1,0
