Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Jameer Nelson,Orlando,8,1,0,2,8-18,3-3,39:11,0,3,+0,20,1,1-5,2,3
J.J. Redick,Orlando,4,2,0,2,5-13,3-3,31:26,0,1,+0,17,0,4-8,2,0
Arron Afflalo,Orlando,1,0,0,3,4-14,3-4,32:55,0,6,+0,12,0,1-5,3,4
Josh McRoberts,Orlando,0,1,0,4,3-8,0-0,26:22,3,3,+0,6,1,0-3,7,1
Ish Smith,Orlando,5,1,0,0,2-5,0-0,8:49,0,0,+0,4,1,0-0,0,0
Nikola Vucevic,Orlando,0,2,0,11,5-9,0-0,32:23,3,6,+0,10,1,0-0,14,2
Maurice Harkless,Orlando,1,1,0,4,4-7,0-0,11:53,2,1,+0,9,0,1-2,6,0
Andrew Nicholson,Orlando,1,0,0,2,6-10,0-0,19:43,1,1,+0,12,0,0-0,3,1
Kyle O'Quinn,Orlando,1,2,0,1,2-2,0-0,10:56,0,4,+0,4,0,0-0,1,0
DeQuan Jones,Orlando,2,1,0,3,5-7,0-0,26:23,2,2,+0,11,1,1-1,5,0
Andre Miller,Denver,4,0,0,3,8-12,2-4,28:35,1,1,+0,18,0,0-0,4,1
Andre Iguodala,Denver,5,0,0,2,4-13,2-4,31:43,2,0,+0,11,1,1-3,4,2
Corey Brewer,Denver,2,1,0,3,7-17,2-6,27:37,1,0,+0,16,0,0-1,4,2
Danilo Gallinari,Denver,4,1,0,7,5-10,3-4,35:22,1,2,+0,15,0,2-5,8,2
JaVale McGee,Denver,1,1,0,2,1-6,4-4,18:02,1,1,+0,6,0,0-0,3,0
Kosta Koufos,Denver,0,1,0,1,1-4,0-2,20:51,2,0,+0,2,2,0-0,3,1
Ty Lawson,Denver,8,0,0,2,7-19,4-5,33:57,1,1,+0,19,1,1-2,3,1
Kenneth Faried,Denver,0,2,0,10,7-10,5-7,35:51,9,2,+0,19,2,0-0,19,1
Evan Fournier,Denver,0,0,0,0,1-3,0-0,8:02,0,0,+0,2,0,0-1,0,0
