Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Luke Walton,Cleveland,2,0,0,0,0-0,0-0,3:18,0,1,+0,0,0,0-0,0,0
Shaun Livingston,Cleveland,4,2,0,2,2-4,3-4,23:51,0,0,+0,7,0,0-0,2,2
C.J. Miles,Cleveland,0,0,0,3,2-7,5-6,14:56,1,3,+0,9,1,0-3,4,2
Marreese Speights,Cleveland,0,0,0,0,0-1,2-2,2:23,0,2,+0,2,0,0-0,0,1
Omri Casspi,Cleveland,0,0,0,0,0-0,0-0,0:03,0,0,+0,0,0,0-0,0,0
Wayne Ellington,Cleveland,0,0,0,5,5-8,1-2,36:18,1,1,+0,12,1,1-2,6,1
Alonzo Gee,Cleveland,1,1,0,7,8-17,0-0,33:04,3,4,+0,16,1,0-2,10,1
Kyrie Irving,Cleveland,8,2,0,5,4-20,1-1,37:13,0,0,+0,11,2,2-6,5,4
Tristan Thompson,Cleveland,1,1,0,10,10-17,9-9,41:24,7,3,+0,29,0,0-0,17,1
Tyler Zeller,Cleveland,0,0,0,6,4-9,1-2,25:42,0,5,+0,9,0,0-0,6,1
Kevin Jones,Cleveland,0,1,0,5,1-6,0-0,21:48,3,1,+0,2,0,0-0,8,1
Jason Terry,Boston,4,0,0,3,3-10,0-0,26:43,0,2,+0,8,1,2-7,3,0
Chris Wilcox,Boston,2,2,0,3,1-3,0-0,21:52,1,3,+0,2,1,0-0,4,1
Brandon Bass,Boston,1,2,0,6,7-14,0-1,39:29,1,2,+0,14,0,0-0,7,1
Shavlik Randolph,Boston,0,0,0,3,6-9,4-5,13:02,4,6,+0,16,1,0-0,7,1
Jeff Green,Boston,4,0,0,8,8-13,6-8,32:38,1,4,+0,23,0,1-1,9,2
Courtney Lee,Boston,3,1,0,2,1-5,0-0,19:03,0,1,+0,2,1,0-0,2,1
Terrence Williams,Boston,1,1,0,5,4-9,1-2,30:52,1,1,+0,9,1,0-2,6,3
Avery Bradley,Boston,3,1,0,0,3-12,2-4,27:30,0,3,+0,10,1,2-8,0,2
Jordan Crawford,Boston,5,0,0,2,3-14,0-2,28:51,2,2,+0,7,1,1-4,4,0
