Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Richard Jefferson,Golden State,0,0,0,4,4-8,2-2,18:07,0,3,+0,11,1,1-2,4,0
Andris Biedrins,Golden State,0,0,0,0,0-1,0-0,5:00,0,1,+0,0,0,0-0,0,0
Jarrett Jack,Golden State,12,0,0,2,7-13,10-11,35:37,0,5,+0,25,2,1-3,2,2
Carl Landry,Golden State,2,0,0,8,3-9,5-6,37:33,3,2,+0,11,1,0-0,11,3
Stephen Curry,Golden State,7,0,0,2,5-17,8-10,38:29,1,2,+0,20,4,2-8,3,1
Klay Thompson,Golden State,1,0,0,3,11-16,2-2,38:25,0,1,+0,29,1,5-7,3,2
Jeremy Tyler,Golden State,0,0,0,0,0-0,0-0,0:05,0,0,+0,0,0,0-0,0,0
Charles Jenkins,Golden State,0,0,0,0,0-0,0-0,0:05,0,0,+0,0,0,0-0,0,0
Harrison Barnes,Golden State,2,0,0,1,1-2,0-1,17:47,0,2,+0,2,1,0-1,1,4
Festus Ezeli,Golden State,1,1,0,2,5-9,3-3,30:18,6,3,+0,13,0,0-0,8,1
Draymond Green,Golden State,0,0,0,1,2-2,0-0,18:29,0,0,+0,5,0,1-1,1,1
Kent Bazemore,Golden State,0,0,0,0,0-0,0-0,0:05,0,0,+0,0,0,0-0,0,0
Roger Mason Jr.,New Orleans,0,0,0,2,5-7,0-0,19:32,0,4,+0,12,1,2-3,2,2
Jason Smith,New Orleans,1,0,0,0,1-2,2-2,17:08,0,3,+0,4,0,0-0,0,1
Eric Gordon,New Orleans,3,0,0,0,7-16,6-7,30:46,1,3,+0,23,3,3-7,1,3
Robin Lopez,New Orleans,1,1,0,0,1-2,0-0,19:22,0,2,+0,2,0,0-0,0,1
Ryan Anderson,New Orleans,3,0,0,4,8-14,1-2,27:57,1,1,+0,19,0,2-7,5,0
Al-Farouq Aminu,New Orleans,1,1,0,7,7-9,0-1,34:49,3,3,+0,14,2,0-0,10,1
Xavier Henry,New Orleans,0,0,0,0,0-1,1-2,7:31,0,0,+0,1,0,0-0,0,1
Greivis Vasquez,New Orleans,15,0,0,4,3-10,0-0,34:06,0,4,+0,8,3,2-6,4,2
Lance Thomas,New Orleans,0,0,0,1,0-0,1-2,3:08,1,1,+0,1,1,0-0,2,1
Anthony Davis,New Orleans,4,4,0,8,9-12,2-7,31:32,4,2,+0,20,1,0-0,12,1
Austin Rivers,New Orleans,2,0,0,0,4-6,0-0,14:09,1,3,+0,8,0,0-1,1,3
