Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Jeff Green,Boston,4,0,0,7,2-12,0-0,38:47,2,3,-4,5,1,1-2,9,6
Brandon Bass,Boston,1,0,2,2,2-5,1-2,16:57,0,0,-14,5,0,0-0,2,2
Kris Humphries,Boston,1,1,0,7,2-8,1-2,23:35,7,3,-12,5,1,0-0,14,0
Avery Bradley,Boston,2,0,1,3,5-14,0-0,35:52,0,1,-4,11,3,1-3,3,0
Jerryd Bayless,Boston,6,0,1,2,6-16,4-4,35:08,1,4,-1,19,1,3-5,3,3
Jared Sullinger,Boston,0,0,0,4,6-16,1-1,28:16,5,3,+1,13,1,0-2,9,1
Kelly Olynyk,Boston,1,0,0,6,6-11,3-3,27:13,3,2,+15,16,1,1-4,9,1
Chris Johnson,Boston,1,0,0,4,3-5,2-2,20:16,1,1,-1,9,0,1-3,5,1
Phil Pressey,Boston,4,0,0,1,2-6,0-0,13:57,2,2,-5,6,0,2-3,3,2
Shawn Marion,Dallas,0,0,0,5,4-10,2-2,34:05,1,1,+7,11,2,1-4,6,1
Dirk Nowitzki,Dallas,1,0,0,6,6-17,3-3,32:12,0,1,+9,19,0,4-8,6,1
Samuel Dalembert,Dallas,0,2,0,6,3-4,0-0,22:43,1,4,+5,6,0,0-0,7,3
Monta Ellis,Dallas,4,0,0,7,4-11,8-9,37:07,0,3,+5,17,1,1-2,7,5
Jose Calderon,Dallas,6,1,1,0,2-6,0-0,31:00,0,1,+9,6,1,2-4,0,1
Vince Carter,Dallas,2,1,0,1,4-13,1-1,25:45,2,2,+2,9,0,0-5,3,0
Devin Harris,Dallas,6,0,0,3,3-8,5-6,19:39,0,1,-6,12,2,1-4,3,1
Brandan Wright,Dallas,0,0,0,1,5-5,0-0,17:10,2,0,-9,10,1,0-0,3,0
DeJuan Blair,Dallas,1,0,0,0,2-4,0-0,8:05,0,2,+7,4,0,0-0,0,1
Jae Crowder,Dallas,0,0,0,0,0-0,0-0,7:47,0,2,-11,0,0,0-0,0,0
Wayne Ellington,Dallas,0,0,0,1,0-0,0-0,4:29,0,0,+7,0,0,0-0,1,0
