Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Nick Collison,Oklahoma City,4,2,0,0,0-1,0-0,19:59,1,5,+0,0,2,0-1,1,1
Kendrick Perkins,Oklahoma City,0,2,0,6,1-5,0-0,28:01,1,2,+0,2,0,0-0,7,1
Kevin Martin,Oklahoma City,0,0,0,1,3-9,0-0,25:32,1,1,+0,6,1,0-4,2,0
Thabo Sefolosha,Oklahoma City,1,2,0,5,3-8,0-0,29:52,2,1,+0,9,1,3-5,7,0
Kevin Durant,Oklahoma City,3,2,0,12,14-23,9-10,40:52,1,1,+0,41,0,4-8,13,6
Russell Westbrook,Oklahoma City,11,1,0,2,9-21,8-8,38:56,1,2,+0,27,2,1-4,3,3
Serge Ibaka,Oklahoma City,0,3,0,10,2-9,0-0,33:56,4,2,+0,4,0,0-0,14,2
Hasheem Thabeet,Oklahoma City,0,0,0,2,2-3,2-2,8:39,2,2,+0,6,0,0-0,4,1
Eric Maynor,Oklahoma City,1,0,0,0,0-2,0-0,9:04,0,0,+0,0,1,0-1,0,1
Jeremy Lamb,Oklahoma City,0,0,0,1,2-3,0-0,5:09,0,0,+0,5,1,1-2,1,0
DeShawn Stevenson,Atlanta,1,0,0,5,0-3,0-0,21:25,0,2,+0,0,2,0-2,5,1
Zaza Pachulia,Atlanta,0,0,0,5,3-8,0-0,18:29,5,0,+0,6,0,0-0,10,0
Kyle Korver,Atlanta,3,3,0,5,3-10,0-0,31:59,0,3,+0,9,4,3-7,5,2
Josh Smith,Atlanta,3,2,0,7,8-19,0-3,42:04,5,3,+0,17,0,1-4,12,3
Lou Williams,Atlanta,1,0,0,0,5-15,0-0,27:22,0,1,+0,13,2,3-5,0,0
Al Horford,Atlanta,3,0,0,5,5-14,3-3,34:20,1,3,+0,13,3,0-0,6,1
Anthony Tolliver,Atlanta,0,0,0,2,1-3,4-6,10:17,1,0,+0,6,0,0-1,3,1
Anthony Morrow,Atlanta,0,0,0,0,2-6,3-3,10:54,2,2,+0,8,0,1-3,2,0
Jeff Teague,Atlanta,9,1,0,1,9-13,0-0,33:17,0,4,+0,19,0,1-2,1,1
Ivan Johnson,Atlanta,0,0,0,0,0-3,1-2,3:58,0,1,+0,1,0,0-0,0,1
John Jenkins,Atlanta,1,0,0,0,0-0,0-0,5:56,0,0,+0,0,0,0-0,0,1
