Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Kawhi Leonard,San Antonio,3,0,0,4,6-11,0-0,32:57,5,2,+4,12,3,0-1,9,2
Tim Duncan,San Antonio,4,2,0,6,3-8,2-3,32:04,0,2,+6,8,0,0-0,6,1
Tiago Splitter,San Antonio,1,1,1,4,7-10,3-3,25:58,3,3,+7,17,0,0-0,7,2
Tony Parker,San Antonio,5,0,0,2,8-14,2-4,35:56,0,2,+2,20,0,2-2,2,4
Danny Green,San Antonio,1,0,0,3,0-2,0-0,16:53,0,0,-4,0,2,0-0,3,3
Manu Ginobili,San Antonio,7,0,1,3,6-13,0-0,27:00,2,3,+18,15,0,3-7,5,1
Marco Belinelli,San Antonio,2,0,0,2,4-7,0-0,20:16,1,0,+10,9,1,1-3,3,1
Boris Diaw,San Antonio,1,0,0,1,3-7,1-1,18:10,0,3,+8,7,0,0-2,1,0
Jeff Ayres,San Antonio,0,0,0,2,3-4,0-0,15:53,0,3,+10,6,0,0-0,2,1
Patty Mills,San Antonio,1,0,0,1,1-2,3-5,12:04,0,0,+14,5,2,0-1,1,0
Matt Bonner,San Antonio,0,0,0,2,1-1,0-0,2:49,0,0,+5,3,0,1-1,2,0
Zach Randolph,Memphis,3,0,2,8,5-15,6-8,39:35,2,3,-15,16,1,0-0,10,4
Tayshaun Prince,Memphis,2,1,0,4,5-13,0-0,35:43,0,0,-16,10,0,0-2,4,0
Marc Gasol,Memphis,3,0,0,1,1-3,0-0,9:50,1,0,-3,2,0,0-0,2,1
Mike Conley,Memphis,2,0,0,1,12-19,2-2,37:57,0,0,-12,28,4,2-3,1,2
Tony Allen,Memphis,4,1,0,1,4-9,4-4,28:09,3,1,+7,12,1,0-2,4,3
Kosta Koufos,Memphis,0,0,1,5,3-8,0-0,27:47,2,5,-9,6,0,0-0,7,1
Mike Miller,Memphis,0,0,0,0,1-5,1-2,23:19,2,4,-19,4,0,1-3,2,2
Ed Davis,Memphis,2,0,0,2,3-4,0-1,15:34,2,2,-8,6,0,0-0,4,1
Jerryd Bayless,Memphis,0,0,0,2,1-4,0-0,14:51,0,3,-3,2,1,0-1,2,0
Quincy Pondexter,Memphis,0,0,0,2,0-0,0-0,7:15,0,0,-2,0,0,0-0,2,0
