Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Joe Johnson,Brooklyn,3,0,0,5,7-16,0-0,38:27,0,3,-8,18,0,4-7,5,4
Paul Pierce,Brooklyn,3,0,0,4,3-7,1-1,30:45,0,2,-14,8,1,1-3,4,0
Mason Plumlee,Brooklyn,2,2,0,3,2-3,0-0,20:45,1,3,-10,4,0,0-0,4,1
Deron Williams,Brooklyn,7,0,0,4,11-21,2-2,42:03,0,4,-4,29,1,5-11,4,2
Shaun Livingston,Brooklyn,7,0,0,0,3-6,1-2,26:06,1,4,-12,7,2,0-0,1,1
Andray Blatche,Brooklyn,5,2,0,6,2-7,3-4,29:48,1,3,+7,7,1,0-0,7,1
Mirza Teletovic,Brooklyn,0,0,0,3,6-12,4-4,27:51,0,1,+7,22,0,6-12,3,0
Alan Anderson,Brooklyn,0,0,1,2,3-8,3-3,27:34,0,1,+5,10,0,1-4,2,0
Jorge Gutierrez,Brooklyn,2,0,0,2,3-3,0-0,19:22,0,3,+6,6,0,0-0,2,0
Jason Collins,Brooklyn,0,0,0,0,0-0,0-0,2:19,0,1,-2,0,0,0-0,0,0
Josh McRoberts,Charlotte,4,0,1,2,5-6,2-2,38:44,4,2,+14,12,1,0-0,6,1
Michael Kidd-Gilchrist,Charlotte,0,0,0,4,2-5,3-5,27:00,1,2,+10,7,1,0-0,5,1
Al Jefferson,Charlotte,1,0,1,12,15-27,5-7,41:10,3,2,+3,35,0,0-0,15,1
Kemba Walker,Charlotte,12,0,1,5,8-21,2-2,44:59,0,0,+8,20,1,2-6,5,2
Gerald Henderson,Charlotte,5,1,0,2,3-8,0-2,37:25,0,1,+9,7,0,1-2,2,2
Chris Douglas-Roberts,Charlotte,2,0,1,2,6-14,1-1,26:41,3,2,-7,16,0,3-8,5,1
Luke Ridnour,Charlotte,2,0,0,2,4-5,0-0,16:39,1,2,-6,9,0,1-2,3,0
Cody Zeller,Charlotte,0,0,0,1,2-3,2-2,14:16,2,0,-9,6,0,0-0,3,0
Bismack Biyombo,Charlotte,1,0,0,4,0-0,1-2,11:42,1,4,+2,1,0,0-0,5,0
Anthony Tolliver,Charlotte,0,0,0,0,1-3,0-0,6:24,0,1,+1,3,0,1-3,0,0
