Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Kawhi Leonard,San Antonio,0,2,1,5,5-14,4-4,33:43,2,2,+12,16,1,2-4,7,2
Boris Diaw,San Antonio,5,0,1,3,2-14,1-2,31:40,0,1,+14,5,1,0-4,3,0
Tiago Splitter,San Antonio,3,1,2,13,6-10,5-8,35:29,1,4,+9,17,1,0-0,14,1
Danny Green,San Antonio,1,1,1,5,6-13,1-2,40:11,1,2,+8,18,2,5-9,6,0
Tony Parker,San Antonio,5,0,1,0,8-16,4-4,27:51,0,0,-1,20,1,0-1,0,2
Marco Belinelli,San Antonio,3,0,0,3,5-9,3-4,27:07,0,3,+1,15,0,2-5,3,1
Patty Mills,San Antonio,5,0,0,0,1-9,1-1,20:09,1,2,+10,4,4,1-5,1,1
Aron Baynes,San Antonio,1,0,1,2,1-2,0-0,8:26,2,1,-1,2,0,0-0,4,1
Jeff Ayres,San Antonio,0,1,0,0,1-1,0-0,6:59,2,2,-5,2,0,0-0,2,3
Cory Joseph,San Antonio,0,0,0,0,0-0,0-0,4:49,0,1,+0,0,0,0-0,0,0
Austin Daye,San Antonio,1,1,1,0,0-1,0-0,3:36,0,0,-2,0,0,0-0,0,0
David Lee,Golden State,1,0,0,6,5-11,3-4,28:06,1,3,-3,13,0,0-0,7,5
Harrison Barnes,Golden State,2,0,0,4,1-6,2-2,26:46,1,0,+1,4,0,0-3,5,0
Andrew Bogut,Golden State,2,4,2,11,1-7,0-0,26:48,6,4,-7,2,0,0-0,17,1
Stephen Curry,Golden State,6,0,2,6,5-13,9-9,39:25,0,0,-7,20,1,1-4,6,6
Klay Thompson,Golden State,3,0,0,2,7-16,1-2,37:09,0,3,-3,16,1,1-3,2,3
Draymond Green,Golden State,1,2,1,6,3-5,2-2,21:42,0,3,-1,8,2,0-1,6,0
Steve Blake,Golden State,3,0,0,1,2-4,0-0,21:37,0,3,-10,5,0,1-1,1,3
Jermaine O'Neal,Golden State,1,2,1,4,3-6,3-4,17:53,3,3,-12,9,0,0-0,7,0
Jordan Crawford,Golden State,1,0,0,2,2-7,3-4,13:28,0,0,-6,7,0,0-3,2,0
Marreese Speights,Golden State,1,0,0,1,2-2,2-2,7:06,0,1,+3,6,0,0-0,1,0
