Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Chandler Parsons,Houston,5,0,1,3,9-17,6-9,38:39,1,5,+1,26,1,2-6,4,2
Terrence Jones,Houston,1,0,0,3,7-10,2-4,31:33,2,5,-2,16,2,0-0,5,2
Dwight Howard,Houston,1,1,1,5,6-10,9-11,35:47,0,4,-3,21,1,0-0,5,4
Jeremy Lin,Houston,7,0,0,6,8-14,0-0,37:13,1,3,+1,18,1,2-3,7,2
Patrick Beverley,Houston,4,0,2,4,3-8,2-2,36:18,0,5,-9,11,1,3-6,4,5
Donatas Motiejunas,Houston,0,0,0,9,4-5,4-6,25:46,4,4,+5,12,0,0-0,13,1
Aaron Brooks,Houston,4,0,0,2,3-7,3-4,22:28,0,2,+12,11,2,2-5,2,1
Omri Casspi,Houston,2,0,0,0,1-3,0-0,12:13,2,1,+5,2,0,0-1,2,0
Ronnie Brewer,Houston,0,0,0,0,0-0,0-0,0:03,0,0,+0,0,0,0-0,0,0
Dirk Nowitzki,Dallas,3,0,1,13,13-21,11-11,35:04,4,1,+6,38,0,1-3,17,2
Shawn Marion,Dallas,1,0,0,2,3-10,0-0,28:58,5,3,-2,6,1,0-1,7,2
Samuel Dalembert,Dallas,0,1,0,2,1-2,0-0,11:54,1,3,+1,2,0,0-0,3,0
Jose Calderon,Dallas,5,1,0,2,2-12,2-3,36:54,1,3,+5,8,1,2-7,3,0
Monta Ellis,Dallas,5,0,0,0,3-10,0-0,31:02,1,5,+3,6,2,0-1,1,4
Vince Carter,Dallas,3,1,0,3,5-9,10-11,25:41,0,3,-2,22,0,2-4,3,3
Devin Harris,Dallas,3,0,0,1,5-8,4-6,24:32,0,5,-6,14,0,0-2,1,1
DeJuan Blair,Dallas,0,1,0,5,5-9,3-3,23:45,0,3,+0,13,1,0-0,5,1
Brandan Wright,Dallas,0,0,0,0,3-4,0-0,11:59,1,1,-3,6,0,0-0,1,1
Jae Crowder,Dallas,0,0,0,0,0-1,0-2,10:11,0,2,-12,0,0,0-1,0,0
