Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Brendan Haywood,Charlotte,2,0,0,2,2-4,2-5,17:10,4,2,+0,6,1,0-0,6,0
Ben Gordon,Charlotte,2,0,0,0,2-5,2-2,15:02,0,3,+0,7,0,1-3,0,2
Hakim Warrick,Charlotte,0,0,0,2,3-5,0-0,5:44,0,0,+0,6,0,0-0,2,0
Tyrus Thomas,Charlotte,1,1,0,2,5-9,0-1,24:51,0,3,+0,10,0,0-1,2,1
Ramon Sessions,Charlotte,3,0,0,3,5-10,4-4,27:13,0,0,+0,14,1,0-0,3,5
Gerald Henderson,Charlotte,1,1,0,3,5-10,2-2,28:43,1,1,+0,12,1,0-0,4,1
Byron Mullens,Charlotte,3,1,0,7,4-7,4-5,17:52,0,0,+0,15,0,3-5,7,1
Reggie Williams,Charlotte,2,0,0,4,2-5,0-0,18:24,0,0,+0,4,0,0-2,4,1
Jeff Adrien,Charlotte,2,0,0,0,1-4,0-0,8:25,0,0,+0,2,0,0-0,0,0
Bismack Biyombo,Charlotte,1,2,0,4,2-3,0-2,27:42,4,1,+0,4,0,0-0,8,1
Kemba Walker,Charlotte,4,0,0,0,2-11,1-3,24:26,0,0,+0,5,1,0-2,0,0
Jeffery Taylor,Charlotte,0,0,0,1,4-6,0-1,24:28,0,0,+0,10,1,2-2,1,1
Luke Walton,Cleveland,5,0,0,1,3-5,0-0,19:04,2,3,+0,6,2,0-1,3,0
Shaun Livingston,Cleveland,6,0,0,0,1-2,2-2,24:11,0,0,+0,4,1,0-0,0,0
C.J. Miles,Cleveland,2,0,0,2,3-7,0-0,16:05,0,2,+0,6,0,0-2,2,0
Daniel Gibson,Cleveland,0,0,0,0,1-3,0-0,5:44,0,0,+0,3,0,1-2,0,0
Marreese Speights,Cleveland,0,1,0,8,5-10,1-2,19:14,2,2,+0,11,0,0-0,10,3
Omri Casspi,Cleveland,0,0,0,0,0-2,0-0,5:44,0,2,+0,0,0,0-1,0,0
Wayne Ellington,Cleveland,3,0,0,4,7-12,0-0,23:08,1,0,+0,16,1,2-7,5,0
Alonzo Gee,Cleveland,2,0,0,2,3-7,1-2,23:05,1,2,+0,8,0,1-3,3,0
Kyrie Irving,Cleveland,3,0,0,4,8-12,1-1,28:15,0,0,+0,22,1,5-5,4,1
Tristan Thompson,Cleveland,3,3,0,7,7-8,3-4,24:20,2,2,+0,17,0,0-0,9,0
Dion Waiters,Cleveland,5,0,0,1,9-14,1-2,23:32,0,2,+0,19,1,0-3,1,2
Tyler Zeller,Cleveland,3,1,0,5,4-6,0-0,21:54,1,4,+0,8,0,0-0,6,0
Kevin Jones,Cleveland,1,0,0,1,1-4,0-0,5:44,1,1,+0,2,0,0-0,2,0
