Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Luke Walton,Cleveland,0,0,0,3,1-2,0-0,14:00,0,1,+0,3,0,1-2,3,0
C.J. Miles,Cleveland,2,0,0,3,1-5,0-0,16:52,1,3,+0,3,0,1-4,4,0
Alonzo Gee,Cleveland,2,0,0,3,5-12,0-0,34:00,0,2,+0,11,1,1-3,3,2
Samardo Samuels,Cleveland,1,0,0,0,1-5,1-2,10:07,0,3,+0,3,0,0-0,0,0
Donald Sloan,Cleveland,1,0,0,1,1-2,1-1,6:29,0,1,+0,3,0,0-0,1,0
Kyrie Irving,Cleveland,2,0,0,3,9-17,2-4,37:27,1,4,+0,22,2,2-5,4,3
Tristan Thompson,Cleveland,2,2,0,6,2-10,7-9,38:29,6,2,+0,11,2,0-0,12,1
Dion Waiters,Cleveland,4,0,0,2,6-15,1-2,35:12,2,2,+0,13,1,0-4,4,3
Tyler Zeller,Cleveland,2,0,0,1,9-15,2-3,36:15,2,3,+0,20,1,0-0,3,0
Kevin Jones,Cleveland,0,0,0,0,1-5,0-0,11:09,1,1,+0,2,0,0-0,1,0
Kevin Garnett,Boston,3,3,0,6,5-9,2-3,30:50,0,3,+0,12,1,0-1,6,2
Paul Pierce,Boston,5,1,0,8,13-16,8-8,33:36,0,2,+0,40,3,6-7,8,1
Jason Terry,Boston,4,0,0,3,6-9,0-0,34:54,0,1,+0,15,1,3-5,3,2
Jason Collins,Boston,0,1,0,2,0-0,1-2,23:16,0,6,+0,1,1,0-0,2,0
Leandro Barbosa,Boston,0,0,0,0,0-1,0-0,3:18,0,0,+0,0,0,0-0,0,0
Brandon Bass,Boston,1,0,0,3,2-7,0-0,26:48,0,2,+0,4,0,0-1,3,0
Rajon Rondo,Boston,8,1,0,4,7-11,6-10,37:28,0,5,+0,20,2,0-1,4,4
Jeff Green,Boston,0,1,0,1,1-4,1-2,14:24,0,1,+0,3,0,0-2,1,1
Courtney Lee,Boston,1,0,0,3,2-3,2-2,20:20,0,0,+0,6,0,0-0,3,3
Jared Sullinger,Boston,1,0,0,3,1-2,0-0,15:06,2,4,+0,2,1,0-0,5,1
