Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Kenneth Faried,Denver,0,0,1,6,5-12,1-2,27:56,5,3,-20,11,2,0-0,11,1
Quincy Miller,Denver,0,0,0,3,4-10,3-5,25:13,1,1,-13,12,1,1-4,4,1
Timofey Mozgov,Denver,1,1,2,5,5-8,2-3,32:25,4,3,-20,12,0,0-0,9,3
Randy Foye,Denver,4,0,3,1,4-14,0-2,34:37,0,3,-20,11,1,3-9,1,0
Ty Lawson,Denver,7,0,0,3,5-11,13-16,32:51,0,2,-14,25,2,2-4,3,4
Aaron Brooks,Denver,3,0,0,1,1-8,3-4,27:39,0,2,-8,5,0,0-3,1,5
Evan Fournier,Denver,1,0,0,5,2-5,1-3,23:40,0,4,-8,6,0,1-2,5,2
Darrell Arthur,Denver,0,1,0,2,2-6,1-2,18:43,1,4,+0,6,1,1-4,3,3
Anthony Randolph,Denver,4,0,0,4,2-3,3-3,16:56,1,3,-2,8,0,1-2,5,1
Serge Ibaka,Oklahoma City,1,3,0,6,7-15,0-0,32:38,1,3,+23,15,0,1-1,7,0
Kevin Durant,Oklahoma City,8,0,1,4,10-21,6-7,31:28,0,0,+20,27,2,1-7,4,5
Steven Adams,Oklahoma City,1,0,0,4,4-6,2-4,23:13,2,4,+2,10,6,0-0,6,1
Reggie Jackson,Oklahoma City,11,1,1,3,4-6,5-6,33:16,0,2,+29,16,3,3-3,3,4
Andre Roberson,Oklahoma City,2,2,0,3,1-2,0-0,18:25,1,6,+9,2,1,0-0,4,1
Caron Butler,Oklahoma City,0,0,0,4,10-19,0-0,29:03,0,4,+21,23,0,3-7,4,0
Nick Collison,Oklahoma City,1,0,0,3,4-5,1-2,22:15,3,5,+6,10,0,1-1,6,1
Derek Fisher,Oklahoma City,3,0,0,2,2-4,2-2,20:50,0,5,+7,7,1,1-1,2,1
Jeremy Lamb,Oklahoma City,2,0,0,3,1-8,0-0,19:40,0,3,-5,2,0,0-1,3,0
Perry Jones,Oklahoma City,1,0,0,1,2-2,0-0,6:20,0,1,-8,5,0,1-1,1,1
Mustafa Shakur,Oklahoma City,2,0,0,0,0-1,0-0,2:52,0,0,+1,0,0,0-0,0,0
