Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Trevor Ariza,Washington,2,1,0,8,6-9,0-0,32:07,1,3,-14,15,1,3-4,9,0
Trevor Booker,Washington,2,1,0,3,5-7,0-0,22:57,3,1,-8,10,0,0-0,6,0
Kevin Seraphin,Washington,0,2,0,2,2-7,0-0,19:10,0,4,+5,4,0,0-0,2,0
John Wall,Washington,14,1,1,2,8-18,3-4,37:56,0,3,-11,24,1,5-10,2,3
Bradley Beal,Washington,1,0,0,2,6-18,4-5,34:45,2,1,-7,18,1,2-6,4,2
Martell Webster,Washington,3,0,0,1,3-9,0-0,27:35,1,1,-9,8,0,2-3,2,2
Drew Gooden,Washington,1,0,0,4,6-13,6-6,26:28,5,3,-10,18,1,0-2,9,1
Andre Miller,Washington,2,0,0,0,0-1,0-0,14:16,1,1,-5,0,1,0-0,1,2
Chris Singleton,Washington,0,0,0,2,0-0,0-0,13:30,0,2,-6,0,0,0-0,2,0
Al Harrington,Washington,0,0,0,2,0-5,0-0,6:23,2,2,-6,0,0,0-2,4,1
Otto Porter Jr.,Washington,0,0,0,1,0-0,0-0,2:27,0,0,+3,0,0,0-0,1,0
Garrett Temple,Washington,0,0,0,1,2-3,2-2,2:27,0,0,+3,6,0,0-0,1,0
Nicolas Batum,Portland,5,0,0,10,5-9,0-0,34:14,4,0,+11,12,0,2-5,14,1
Dorell Wright,Portland,2,0,1,6,6-11,0-0,20:00,1,2,+13,15,1,3-6,7,0
Robin Lopez,Portland,0,1,0,1,4-5,0-0,29:43,2,0,+7,8,0,0-0,3,0
Damian Lillard,Portland,10,0,2,5,8-18,4-5,34:53,1,1,+10,23,0,3-8,6,1
Wesley Matthews,Portland,5,0,0,0,8-16,8-8,33:20,1,4,+9,28,1,4-9,1,1
Mo Williams,Portland,4,0,0,1,3-6,0-0,27:19,0,0,+2,6,0,0-1,1,3
Victor Claver,Portland,2,0,1,4,2-5,2-2,19:16,2,5,+7,7,0,1-4,6,2
Thomas Robinson,Portland,3,0,1,5,2-4,3-4,17:14,0,2,+4,7,2,0-0,5,0
Will Barton,Portland,0,0,0,0,1-3,1-2,12:42,0,2,+5,3,1,0-0,0,0
C.J. McCollum,Portland,1,0,0,0,2-4,1-2,7:31,0,0,-2,6,0,1-2,0,1
Meyers Leonard,Portland,0,0,0,0,0-0,1-2,2:05,0,2,-1,1,0,0-0,0,0
Allen Crabbe,Portland,0,0,0,0,0-0,0-0,1:44,0,0,+0,0,0,0-0,0,0
