Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Kevin Love,Minnesota,7,1,0,9,4-12,12-14,37:49,1,3,+19,22,2,2-5,10,3
Corey Brewer,Minnesota,1,0,2,2,5-10,2-2,34:19,0,4,+20,13,2,1-3,2,2
Nikola Pekovic,Minnesota,0,1,3,2,8-12,4-6,27:49,7,5,+18,20,0,0-0,9,1
Kevin Martin,Minnesota,2,0,0,4,9-16,7-8,34:19,0,0,+20,26,2,1-5,4,1
Ricky Rubio,Minnesota,8,0,0,1,2-4,3-4,32:28,1,4,+13,8,1,1-2,2,2
Dante Cunningham,Minnesota,0,1,1,3,3-9,1-2,26:34,1,4,-8,7,0,0-0,4,0
J.J. Barea,Minnesota,5,0,1,5,3-9,0-0,15:32,0,0,-2,6,0,0-3,5,0
Chase Budinger,Minnesota,0,0,0,1,3-6,0-0,13:41,1,2,-9,6,0,0-3,2,0
Shabazz Muhammad,Minnesota,0,1,0,2,0-2,0-2,13:41,0,1,-9,0,0,0-0,2,1
Luc Richard Mbah a Moute,Minnesota,0,0,0,0,0-1,0-0,3:49,0,0,-7,0,0,0-0,0,0
Rudy Gay,Sacramento,1,1,2,3,8-14,4-4,32:42,3,1,-12,24,2,4-7,6,3
Jason Thompson,Sacramento,1,0,0,1,1-2,0-0,28:48,1,4,-21,2,2,0-0,2,3
DeMarcus Cousins,Sacramento,3,3,1,15,9-16,3-5,32:39,2,5,-11,21,0,0-0,17,2
Isaiah Thomas,Sacramento,8,0,0,2,10-18,2-2,34:23,0,5,-13,22,0,0-5,2,2
Ben McLemore,Sacramento,1,0,0,1,3-7,0-0,20:47,0,3,-9,7,0,1-3,1,5
Ray McCallum,Sacramento,5,0,1,3,3-11,1-1,28:26,0,4,+2,9,0,2-4,3,1
Derrick Williams,Sacramento,0,0,0,1,1-3,4-7,21:05,0,3,+10,6,0,0-0,1,0
Quincy Acy,Sacramento,1,3,0,4,0-1,0-0,15:14,1,1,-4,0,0,0-1,5,1
Reggie Evans,Sacramento,1,0,0,6,1-2,2-2,13:32,3,2,+5,4,0,0-0,9,1
Orlando Johnson,Sacramento,1,0,0,0,1-8,0-0,12:24,1,0,-2,2,0,0-2,1,1
