Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Zach Randolph,Memphis,2,0,2,4,8-14,4-5,36:53,1,1,-3,20,0,0-2,5,2
Tayshaun Prince,Memphis,1,0,0,4,7-13,0-0,35:18,1,1,+10,14,0,0-2,5,1
Marc Gasol,Memphis,1,0,0,4,2-5,0-0,22:48,1,2,+1,4,1,0-0,5,0
Nick Calathes,Memphis,6,2,2,4,6-14,0-0,36:51,1,2,+8,12,4,0-1,5,2
Courtney Lee,Memphis,2,0,1,5,6-14,4-4,32:16,1,3,-2,17,1,1-3,6,0
James Johnson,Memphis,2,3,1,1,1-3,2-2,21:40,2,1,+0,4,0,0-1,3,1
Kosta Koufos,Memphis,0,1,1,3,3-5,1-4,20:03,1,2,+0,7,1,0-0,4,0
Mike Miller,Memphis,2,0,0,0,0-1,0-0,13:05,0,0,+4,0,0,0-0,0,1
Darius Morris,Memphis,1,0,0,1,2-4,1-3,11:09,0,1,-3,6,0,1-3,1,1
Ed Davis,Memphis,0,0,2,1,1-4,0-0,6:16,0,1,+6,2,0,0-0,1,0
Jon Leuer,Memphis,0,1,0,1,0-0,0-0,3:42,0,0,+4,0,0,0-0,1,0
Tobias Harris,Orlando,2,1,1,5,4-10,5-5,34:04,2,1,+8,13,0,0-1,7,1
Glen Davis,Orlando,0,0,1,1,6-11,0-0,28:49,2,1,-3,12,1,0-0,3,1
Nikola Vucevic,Orlando,3,2,0,6,6-12,1-1,36:56,4,2,-5,13,0,0-0,10,1
Jameer Nelson,Orlando,7,0,0,4,3-10,0-0,30:04,1,0,+2,8,1,2-6,5,4
Arron Afflalo,Orlando,3,0,1,2,4-9,1-2,29:43,2,3,-3,10,0,1-3,4,1
Victor Oladipo,Orlando,2,1,1,1,2-11,2-2,26:06,0,2,-8,7,1,1-2,1,2
Maurice Harkless,Orlando,0,1,2,1,2-5,0-0,17:56,1,0,-7,4,0,0-0,2,0
Kyle O'Quinn,Orlando,1,3,1,4,2-5,0-0,14:37,2,2,+1,4,0,0-0,6,2
E'Twaun Moore,Orlando,0,0,0,0,4-7,0-0,14:07,0,0,-5,8,0,0-1,0,0
Andrew Nicholson,Orlando,0,1,0,3,1-3,0-0,7:38,1,2,-5,2,0,0-0,4,1
