Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Jeff Green,Boston,2,0,0,2,5-11,1-1,24:31,0,3,+0,12,1,1-2,2,4
Brandon Bass,Boston,1,0,0,5,2-7,1-2,23:07,3,1,+0,5,0,0-0,8,1
Jared Sullinger,Boston,2,0,0,0,2-6,1-4,18:20,0,3,+0,6,3,1-2,0,3
Jordan Crawford,Boston,6,0,0,4,5-12,0-0,31:09,1,1,+0,10,2,0-3,5,5
Avery Bradley,Boston,3,0,0,7,2-13,3-3,26:40,2,2,+0,7,2,0-1,9,2
Kris Humphries,Boston,0,2,0,5,4-6,4-4,27:59,3,3,+0,12,0,0-0,8,3
Courtney Lee,Boston,0,1,0,4,4-13,3-3,27:35,0,3,+0,14,3,3-6,4,1
Gerald Wallace,Boston,2,0,0,4,2-9,0-0,26:23,0,2,+0,4,1,0-3,4,0
Kelly Olynyk,Boston,2,0,0,4,5-8,0-0,19:50,0,6,+0,10,1,0-0,4,3
Vitor Faverani,Boston,0,0,0,2,0-1,0-0,6:44,2,1,+0,0,0,0-0,4,0
Phil Pressey,Boston,2,0,0,1,0-1,0-0,5:11,0,1,+0,0,0,0-0,1,0
MarShon Brooks,Boston,0,1,0,0,0-0,0-0,2:31,0,0,+0,0,0,0-0,0,0
Paul Pierce,Brooklyn,5,1,0,10,1-6,2-3,27:20,0,2,+0,4,1,0-1,10,2
Andray Blatche,Brooklyn,1,1,0,4,5-7,4-7,24:15,2,3,+0,14,3,0-0,6,2
Brook Lopez,Brooklyn,1,3,0,4,8-15,4-6,25:39,0,4,+0,20,2,0-1,4,1
Joe Johnson,Brooklyn,1,0,0,1,2-6,2-2,24:26,0,1,+0,6,1,0-3,1,3
Shaun Livingston,Brooklyn,2,0,0,3,2-4,0-0,19:22,0,2,+0,4,0,0-0,3,3
Chris Johnson,Brooklyn,0,1,0,1,1-4,4-4,23:34,1,2,+0,7,1,1-4,2,2
Alan Anderson,Brooklyn,1,0,0,2,2-10,4-4,21:30,1,1,+0,9,0,1-4,3,2
Mason Plumlee,Brooklyn,1,2,0,3,1-3,2-4,20:40,2,2,+0,4,0,0-0,5,3
Mirza Teletovic,Brooklyn,1,0,0,4,2-10,3-4,20:40,0,2,+0,8,0,1-6,4,2
Jorge Gutierrez,Brooklyn,2,0,0,2,0-4,0-0,13:50,2,1,+0,0,1,0-1,4,0
Reggie Evans,Brooklyn,0,0,0,3,1-3,0-1,11:36,3,3,+0,2,1,0-0,6,0
Gary Forbes,Brooklyn,0,0,0,1,2-4,0-0,7:08,0,0,+0,4,3,0-1,1,1
