Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Josh Smith,Detroit,2,2,0,1,3-7,3-4,29:58,0,3,+0,9,2,0-2,1,5
Greg Monroe,Detroit,2,0,0,6,4-12,4-4,26:10,0,3,+0,12,1,0-0,6,5
Andre Drummond,Detroit,0,1,0,5,6-8,3-3,18:14,1,5,+0,15,3,0-0,6,1
Kyle Singler,Detroit,0,0,0,2,5-9,0-1,31:50,0,4,+0,11,1,1-1,2,4
Will Bynum,Detroit,11,0,0,0,3-5,0-0,25:43,0,3,+0,6,0,0-0,0,1
Tony Mitchell,Detroit,0,1,0,7,5-6,0-0,26:03,3,4,+0,10,0,0-0,10,1
Kentavious Caldwell-Pope,Detroit,1,0,0,6,4-11,4-5,23:02,1,6,+0,12,1,0-5,7,2
Jonas Jerebko,Detroit,1,1,0,1,2-5,2-2,20:03,2,2,+0,6,1,0-1,3,1
Charlie Villanueva,Detroit,0,1,0,1,2-4,1-1,15:53,0,2,+0,7,0,2-4,1,2
Peyton Siva,Detroit,2,0,0,0,2-3,4-5,15:09,1,2,+0,8,1,0-0,1,5
Josh Harrellson,Detroit,0,0,0,4,1-2,0-0,7:55,0,2,+0,3,0,1-2,4,0
Paul Pierce,Brooklyn,1,0,0,1,1-2,2-2,13:42,0,0,+0,5,1,1-1,1,1
Kevin Garnett,Brooklyn,1,0,0,1,4-5,0-0,11:17,0,1,+0,8,0,0-0,1,2
Brook Lopez,Brooklyn,1,2,0,2,3-7,2-2,13:42,1,3,+0,8,1,0-0,3,2
Joe Johnson,Brooklyn,1,0,0,1,4-7,1-1,21:04,0,2,+0,9,0,0-2,1,3
Shaun Livingston,Brooklyn,7,0,0,2,1-1,0-0,21:04,0,0,+0,2,0,0-0,2,0
Andrei Kirilenko,Brooklyn,1,3,0,2,1-2,2-6,20:05,0,2,+0,4,4,0-0,2,1
Andray Blatche,Brooklyn,0,2,0,3,4-8,7-9,18:52,0,4,+0,15,0,0-0,3,2
Alan Anderson,Brooklyn,1,1,0,1,2-4,3-3,17:40,0,3,+0,8,3,1-1,1,2
Gary Forbes,Brooklyn,0,1,0,2,2-8,2-5,16:38,2,0,+0,6,1,0-2,4,1
Marko Jaric,Brooklyn,2,0,0,1,1-3,1-4,16:38,0,4,+0,3,1,0-0,1,0
Chris Johnson,Brooklyn,0,0,0,0,0-3,0-1,16:38,0,2,+0,0,3,0-3,0,1
Mirza Teletovic,Brooklyn,0,0,0,1,2-8,0-0,16:38,0,0,+0,6,1,2-7,1,1
Reggie Evans,Brooklyn,0,0,0,1,1-3,3-10,13:44,4,4,+0,5,0,0-0,5,3
Mason Plumlee,Brooklyn,0,0,0,3,0-1,4-6,12:00,0,0,+0,4,1,0-1,3,1
Tyshawn Taylor,Brooklyn,1,0,0,0,1-4,3-4,10:18,0,0,+0,5,0,0-1,0,1
